n przestawienia porównania czas
8700 62272 72689 0.923
8700 71743 83777 1.051
8700 72134 85574 1.062
8700 65952 76147 0.98
8700 72935 87275 1.137
8700 72999 80071 1.132
8700 73953 84076 1.118
8700 73252 89462 1.093
8700 72135 85340 1.101
8700 68456 81087 1.03
8700 62319 74893 0.963
8700 73403 89326 1.109
8700 70421 80302 1.03
8700 73384 83954 1.1
8700 67892 87174 1.044
8700 73399 87395 1.084
8700 71697 83699 1.258
8700 73792 90626 1.081
8700 70104 82736 0.966
8700 73461 89056 0.996
8800 73040 88687 1.092
8800 73107 87759 1.383
8800 74721 93678 1.113
8800 72958 82003 1.067
8800 72131 85505 1.063
8800 71848 85048 1.042
8800 72604 89563 1.068
8800 75586 91233 1.162
8800 74700 81252 1.122
8800 74839 83735 1.135
8800 68400 78539 1.008
8800 74732 84646 1.082
8800 73031 83592 0.996
8800 75163 88828 1.084
8800 64209 71365 0.976
8800 73679 89676 1.107
8800 73953 81142 1.116
8800 74445 88232 1.089
8800 70689 81764 1.05
8800 73672 86991 1.1
8800 74008 84415 1.079
8800 73138 87276 1.051
8800 74915 87790 1.232
8800 73966 86169 1.077
8800 75002 87077 1.138
8800 73558 83440 1.163
8800 74432 86724 1.093
8800 75296 92765 1.221
8800 69483 81801 1.124
8800 72634 88706 1.224
8800 74311 81643 1.096
8800 72262 83962 1.124
8800 74393 88594 1.157
8800 73971 81891 1.426
8800 74216 81409 1.08
8800 74069 94743 1.132
8800 74054 91172 1.092
8800 73491 83158 1.102
8800 73253 86874 1.091
8800 74506 89269 1.165
8800 73217 86717 1.125
8800 74472 91167 1.142
8800 71525 87200 1.14
8800 71668 86578 1.186
8800 73161 86327 1.349
8800 73769 87454 1.115
8800 74980 83367 1.087
8800 73563 86622 1.078
8800 72112 86415 1.106
8800 73372 83577 1.116
8800 74663 88442 1.124
8800 73571 83699 1.128
8800 73963 84679 1.083
8800 61290 71032 1.048
8800 70565 89394 1.187
8800 70085 77564 1.058
8800 74628 83920 1.089
8800 73949 87542 1.157
8800 75408 83900 1.113
8800 72599 84240 1.238
8800 72437 85253 1.075
8800 70843 88750 1.107
8800 73263 84756 1.097
8800 71171 84066 1.308
8800 73704 93402 1.33
8800 73643 84880 1.437
8800 73735 91591 1.248
8800 73070 91399 1.118
8800 74807 83639 1.095
8800 73397 89460 1.093
8800 70038 84392 1.028
8800 74273 87481 1.102
8800 75076 84513 1.123
8800 72550 80871 1.043
8800 73503 88984 1.158
8800 73060 87172 1.131
8800 70464 81702 1.205
8800 71655 91695 1.125
8800 74167 90081 1.176
8800 69714 77381 1.047
8800 70195 83568 1.066
8800 73019 81814 1.079
8800 73814 87805 1.089
8800 74411 83531 1.094
8800 72318 85931 1.09
8800 75423 86671 1.109
8800 73838 85253 1.083
8800 73483 87754 1.109
8800 72845 83360 1.072
8800 74050 88228 1.101
8800 74837 81863 1.076
8800 74603 86633 1.123
8800 73170 89337 1.061
8800 75134 87107 1.083
8800 73382 87497 1.045
8800 72094 84204 1.057
8800 72464 87880 1.085
8800 75796 91821 1.118
8800 73078 82144 1.091
8800 74162 89360 1.081
8900 73106 84702 1.215
8900 70893 81633 1.087
8900 74418 94723 1.176
8900 69769 76094 1.004
8900 71231 86111 1.501
8900 74307 92528 1.092
8900 75037 91471 1.117
8900 61521 67981 0.869
8900 73201 82526 1.089
8900 73269 92433 1.568
8900 73370 84384 1.123
8900 72525 84581 1.2
8900 75133 87974 1.138
8900 74213 81980 1.079
8900 75414 87036 1.106
8900 74845 83303 1.33
8900 75204 83140 1.318
8900 74851 84923 1.376
8900 75281 88008 1.601
8900 68656 79134 1.115
8900 64740 74280 0.949
8900 74805 85572 1.414
8900 73711 90124 1.092
8900 72303 83348 1.147
8900 69563 85036 1.032
8900 70812 80351 1.343
8900 72745 83291 1.064
8900 73398 90081 1.096
8900 75011 92111 1.156
8900 74733 91346 1.197
8900 76321 90104 1.121
8900 73504 82198 1.059
8900 74582 90418 1.114
8900 71885 81635 1.033
8900 74445 91804 1.316
8900 73605 87586 1.14
8900 71862 82229 1.155
8900 73199 86853 1.126
8900 75693 85789 1.432
8900 75897 92461 1.268
8900 68039 81625 1.029
8900 74237 84790 1.156
8900 73991 85866 1.185
8900 75073 90174 1.362
8900 74313 88275 1.133
8900 74955 86138 1.088
8900 74116 82842 1.107
8900 73952 86906 1.149
8900 74480 83938 1.344
8900 74830 90115 1.584
8900 72313 79897 1.32
8900 74770 91028 1.117
8900 75628 90168 1.394
8900 70374 85088 1.18
8900 75226 90545 1.541
8900 74491 89755 1.384
8900 71069 84829 1.152
8900 74256 85403 1.229
8900 74443 82278 1.102
8900 72176 80166 1.142
8900 75136 86102 1.204
8900 70895 77044 1.053
8900 73821 87257 1.085
8900 72136 78632 1.095
8900 75083 85245 1.131
8900 62216 75007 1.069
8900 74653 90203 1.144
8900 72276 93091 1.097
8900 73614 91307 1.133
8900 74813 80546 1.084
8900 73668 85597 1.417
8900 76360 88157 1.133
8900 76035 86965 1.162
8900 74491 86992 1.09
8900 75470 86120 1.067
8900 74954 88304 1.103
8900 76114 94491 1.122
8900 73787 88333 1.109
8900 73056 82257 1.083
8900 73430 90295 1.095
8900 73906 88970 1.132
8900 75248 87835 1.098
8900 75398 87705 1.163
8900 75459 92348 1.126
8900 69731 83036 1.015
8900 71748 82822 1.049
8900 74353 88869 1.052
8900 74402 89250 1.133
8900 73887 88067 1.095
8900 72800 87513 1.062
8900 73082 87915 1.145
8900 74207 88165 1.128
8900 63566 70679 0.941
8900 73920 84291 1.066
8900 74286 88078 1.074
8900 73552 84086 1.059
8900 72741 79157 1.11
8900 75837 90302 1.123
8900 73737 88609 1.139
8900 73258 90943 1.453
9000 74810 89427 1.38
9000 75713 91522 1.507
9000 76527 92299 1.314
9000 74951 91597 1.242
9000 76390 87345 1.642
9000 75868 86721 1.154
9000 73751 82905 1.231
9000 75719 92729 1.122
9000 76241 91872 1.285
9000 76009 89891 1.148
9000 69208 84187 1.009
9000 73218 82913 1.099
9000 76957 94820 1.164
9000 75026 92026 1.114
9000 74878 91951 1.109
9000 78026 85031 1.171
9000 75859 93300 1.114
9000 75415 86340 1.133
9000 68391 80140 1.152
9000 75730 88384 1.168
9000 76582 89585 1.265
9000 76661 93363 1.221
9000 64010 71833 1.204
9000 74933 84423 1.38
9000 73846 88361 1.435
9000 65022 73822 1.346
9000 76398 88038 1.209
9000 70785 85467 1.041
9000 76341 86726 1.36
9000 74930 85982 1.089
9000 75281 96132 1.264
9000 72096 83927 1.068
9000 73821 85323 1.09
9000 72770 80866 1.066
9000 73569 82266 1.095
9000 73123 89461 1.083
9000 74438 84130 1.079
9000 74875 84100 1
9000 69176 79463 1.001
9000 75148 93575 1.136
9000 76030 90706 1.127
9000 75747 88231 1.117
9000 75218 90650 1.098
9000 64318 72637 0.939
9000 74730 84018 1.06
9000 76066 86601 1.139
9000 72305 83480 1.339
9000 75070 88804 1.476
9000 58796 73511 0.947
9000 75878 91727 1.278
9000 75608 95647 1.123
9000 75972 91289 1.158
9000 70545 86094 1.161
9000 69430 83339 1.526
9000 76283 92243 1.471
9000 74919 95184 1.276
9000 74859 87852 1.174
9000 75783 90643 1.198
9000 75235 88462 1.198
9000 74436 87570 1.712
9000 75101 83240 1.125
9000 74608 83129 1.438
9000 73469 84734 1.141
9000 64014 80366 1.147
9000 74905 87601 1.336
9000 72297 81457 1.17
9000 74192 83251 1.19
9000 74500 92672 1.153
9000 74680 88741 1.123
9000 73483 81880 1.246
9000 68671 75012 1.061
9000 73436 91553 1.131
9000 76759 87664 1.665
9000 75813 85364 1.13
9000 76048 87821 1.166
9000 75501 83272 1.257
9000 76213 90033 1.159
9000 76771 91219 1.221
9000 75983 89991 1.157
9000 74916 88134 1.151
9000 76012 87549 1.505
9000 76047 93829 1.171
9000 74799 83487 1.557
9000 75577 88640 1.143
9000 76142 86340 1.15
9000 75746 91572 1.409
9000 73422 83797 1.241
9000 64514 80358 1.153
9000 75674 93261 1.442
9000 76925 89114 1.263
9000 76274 90166 1.258
9000 73819 83955 1.362
9000 74977 89332 1.13
9000 75506 91521 1.296
9000 74471 93162 1.231
9000 76802 86671 1.252
9000 76318 95561 1.164
9000 75657 90878 1.654
9000 73014 92070 1.11
9000 75274 89217 1.145
9100 76275 85820 1.38
9100 76943 92514 1.163
9100 73929 86629 1.677
9100 74784 83694 1.137
9100 75217 84095 1.127
9100 74832 85457 1.122
9100 76874 91387 1.146
9100 76078 86382 1.19
9100 71229 77351 1.021
9100 75754 83979 1.118
9100 73884 82457 1.107
9100 77044 95965 1.107
9100 76365 90867 1.24
9100 75796 89323 1.12
9100 76432 93263 1.136
9100 76522 90653 1.313
9100 76613 86755 1.171
9100 75948 86331 1.069
9100 73963 85255 1.066
9100 74176 88355 1.06
9100 77348 88485 1.171
9100 78181 96781 1.702
9100 75703 89049 1.103
9100 75839 88959 1.2
9100 76089 93189 1.101
9100 73111 89361 1.145
9100 75516 93971 1.12
9100 76195 84960 1.069
9100 76220 91712 1.153
9100 75417 88368 1.132
9100 76697 84623 1.137
9100 77025 90631 1.159
9100 72226 90248 1.073
9100 75208 88100 1.103
9100 73969 88784 1.023
9100 73361 82777 1.205
9100 73367 79600 1.184
9100 74997 85175 1.135
9100 79311 94222 1.188
9100 74977 90093 1.262
9100 76565 92540 1.142
9100 76577 93442 1.197
9100 77088 87768 1.138
9100 78296 90434 1.15
9100 75634 87642 1.117
9100 71179 79491 1.022
9100 73802 87735 1.108
9100 77577 89267 1.132
9100 73230 87802 1.104
9100 76499 85627 1.302
9100 76716 85554 1.184
9100 77028 96339 1.083
9100 77508 89500 1.143
9100 75474 88951 1.099
9100 74374 84000 1.084
9100 75055 86069 1.056
9100 77555 91480 1.136
9100 76956 93173 1.195
9100 74844 84872 1.046
9100 77985 94045 1.142
9100 76072 91132 1.176
9100 72529 81388 1.051
9100 78281 97673 1.212
9100 75569 85057 1.103
9100 76418 88626 1.084
9100 75260 92367 1.382
9100 77435 89446 1.157
9100 70815 81686 1.034
9100 77762 91738 1.125
9100 73296 86646 1.136
9100 77895 99213 1.208
9100 75762 89855 1.182
9100 76198 94844 1.168
9100 77774 86223 1.188
9100 76017 89657 1.079
9100 77511 93538 1.079
9100 75861 86038 1.147
9100 76429 89542 1.138
9100 77148 88435 1.091
9100 71100 83147 0.965
9100 76627 87635 1.054
9100 71816 82763 1.04
9100 69392 79364 1.017
9100 64661 79146 0.981
9100 76134 86091 1.105
9100 76007 89549 1.064
9100 76258 88794 1.176
9100 76649 88895 1.257
9100 76607 91267 1.297
9100 77061 94523 1.185
9100 76534 98814 1.207
9100 76649 90583 1.136
9100 76073 91791 1.096
9100 77045 86086 1.154
9100 76864 87192 1.114
9100 77760 91965 1.217
9100 75761 88918 1.157
9100 75527 89065 1.111
9100 77529 93703 1.144
9100 77147 85391 1.052
9200 79112 89044 1.239
9200 77718 90471 1.168
9200 74142 91176 1.48
9200 75502 90557 1.149
9200 77752 95949 1.282
9200 77752 94016 1.168
9200 74754 90470 1.121
9200 75677 84307 1.114
9200 76899 91123 1.101
9200 75737 85014 1.372
9200 76001 84171 1.103
9200 73404 83337 1.063
9200 69690 80796 1.038
9200 75104 95962 1.418
9200 77783 96695 1.169
9200 76862 90387 1.098
9200 77844 90099 1.43
9200 77705 96749 1.162
9200 78071 90168 1.168
9200 75449 87772 1.065
9200 78445 91026 1.094
9200 74701 87282 1.101
9200 76495 86108 1.126
9200 77992 92397 1.167
9200 78431 90877 1.66
9200 78161 94883 1.156
9200 74436 83015 1.045
9200 76493 90942 1.146
9200 75587 85677 1.175
9200 77656 97008 1.193
9200 77104 92297 1.334
9200 78580 87890 1.337
9200 77435 91216 1.156
9200 79144 93708 1.133
9200 78684 91605 1.097
9200 78699 96878 1.192
9200 73199 91905 1.146
9200 76600 91540 1.139
9200 77648 97122 1.1
9200 76658 85694 1.139
9200 77360 92625 1.203
9200 76137 88909 1.009
9200 72816 80524 1.03
9200 75986 86910 1.069
9200 76385 93299 1.144
9200 76124 89740 1.112
9200 78171 95919 1.184
9200 76629 85414 1.091
9200 77188 89765 1.108
9200 64821 74800 0.969
9200 77758 92481 1.148
9200 78546 92735 1.167
9200 76406 91512 1.418
9200 75897 90888 1.127
9200 77572 94681 1.113
9200 77953 87740 1.073
9200 62525 68469 0.937
9200 74385 86547 1.089
9200 77647 87609 1.105
9200 77765 87191 1.184
9200 77596 94591 1.085
9200 77570 94158 1.197
9200 75807 91607 1.091
9200 75161 84335 1.087
9200 74761 95614 1.249
9200 77884 92418 1.181
9200 77418 93524 1.642
9200 75907 88493 1.13
9200 76390 91007 1.113
9200 72338 84583 1.03
9200 76841 95488 1.205
9200 77833 93712 1.16
9200 75784 87531 1.484
9200 78705 99254 1.142
9200 75810 86489 1.133
9200 77867 95927 1.18
9200 78425 96983 1.203
9200 76855 90556 1.204
9200 78735 95495 1.175
9200 77548 89786 1.118
9200 78100 89025 1.264
9200 76778 94182 1.167
9200 76761 88551 1.153
9200 75808 95232 1.138
9200 77051 91979 1.124
9200 77816 92554 1.179
9200 77758 87719 1.213
9200 74503 86795 1.088
9200 76602 94483 1.122
9200 77273 83342 1.331
9200 76679 87960 1.152
9200 74648 87447 1.075
9200 66084 79193 0.932
9200 77806 95213 1.156
9200 77651 85384 1.147
9200 78878 93919 1.158
9200 75701 87969 1.117
9200 77929 87797 1.156
9200 75504 88129 1.132
9200 76715 89121 1.132
9300 79279 92272 1.196
9300 78758 96858 1.199
9300 78868 93049 1.168
9300 78786 93063 1.263
9300 74229 85758 1.092
9300 79513 98891 1.213
9300 78136 89556 1.11
9300 77450 88356 1.072
9300 78429 91446 1.176
9300 77136 92175 1.144
9300 77053 87221 1.172
9300 78669 92687 1.145
9300 72999 79868 1.095
9300 75333 84439 1.238
9300 76566 87078 1.055
9300 77957 88394 1.107
9300 78243 89870 1.152
9300 77561 92762 1.135
9300 78868 92521 1.143
9300 77067 92326 1.034
9300 74128 86994 1.097
9300 78885 94191 1.191
9300 75720 86327 1.409
9300 66625 75394 0.996
9300 78108 87875 1.313
9300 78528 92009 1.197
9300 72019 84305 1.124
9300 75647 96237 1.216
9300 78914 96756 1.399
9300 77713 86085 1.156
9300 76451 88802 1.24
9300 77123 85257 1.113
9300 72491 86783 1.129
9300 78074 95804 1.156
9300 77620 94545 1.15
9300 78008 92894 1.152
9300 78101 92638 1.175
9300 76324 88146 1.076
9300 78460 89448 1.464
9300 78429 87984 1.13
9300 76639 97733 1.118
9300 76704 88675 1.151
9300 70080 84095 1.469
9300 77503 93122 1.151
9300 78857 92664 1.155
9300 73974 83115 1.077
9300 78961 89079 1.176
9300 78898 97230 1.218
9300 77938 95872 1.169
9300 78334 90347 1.826
9300 77449 86479 1.179
9300 79190 96076 1.438
9300 78371 91308 1.164
9300 75863 83426 1.354
9300 78190 90812 1.207
9300 76891 91293 1.36
9300 75660 87439 1.34
9300 65706 72038 1.086
9300 78563 91893 1.19
9300 76484 94893 1.138
9300 77768 97163 1.314
9300 76919 92239 1.123
9300 76839 90034 1.128
9300 78434 90827 1.181
9300 76009 93107 1.628
9300 77093 92562 1.585
9300 77149 90540 1.151
9300 77876 95118 1.179
9300 78890 94797 1.285
9300 78938 90137 1.387
9300 77945 89612 1.147
9300 77519 88734 1.145
9300 78714 89619 1.146
9300 78116 89239 1.283
9300 78540 93834 1.188
9300 78832 94295 1.19
9300 73243 79776 1.158
9300 77199 88288 1.184
9300 78782 86393 1.468
9300 75099 87094 1.405
9300 78189 89563 1.381
9300 78092 92702 1.58
9300 78185 91895 1.583
9300 75841 84881 1.344
9300 77090 93484 1.311
9300 74546 90720 1.557
9300 76572 95697 1.432
9300 78852 87294 1.594
9300 69263 76842 1.159
9300 74248 86266 1.561
9300 77959 93612 1.545
9300 79843 92447 1.62
9300 76611 87757 1.189
9300 79075 91461 1.447
9300 76189 90145 1.155
9300 78697 92842 1.282
9300 75374 88848 1.199
9300 77882 88033 1.614
9300 80362 91205 1.225
9300 79186 91124 1.192
9400 65632 73246 1.019
9400 80083 93506 1.483
9400 79538 94324 1.224
9400 78794 93409 1.151
9400 80020 90590 1.18
9400 80045 96572 1.241
9400 80950 92703 1.193
9400 78834 97029 1.254
9400 79984 92180 1.147
9400 79073 99427 1.135
9400 77017 89979 1.158
9400 79331 91094 1.181
9400 77328 86241 1.079
9400 80645 98748 1.218
9400 79177 88461 1.162
9400 78915 97840 1.295
9400 77614 85023 1.123
9400 80296 90688 1.218
9400 79248 90258 1.178
9400 75459 84693 1.076
9400 78763 93047 1.219
9400 80719 100039 1.198
9400 80128 96330 1.177
9400 75316 88667 1.277
9400 80065 90728 1.202
9400 74565 88240 1.082
9400 79567 93448 1.27
9400 74842 89306 1.302
9400 78894 89927 1.354
9400 78638 88465 1.514
9400 75224 87509 1.106
9400 78873 90165 1.145
9400 77182 86656 1.163
9400 79085 91096 1.124
9400 76536 94842 1.118
9400 78887 95146 1.154
9400 78834 92660 1.113
9400 78883 89895 1.161
9400 79768 99921 1.214
9400 78935 94576 1.214
9400 79348 95766 1.228
9400 79143 90071 1.484
9400 77286 89773 1.23
9400 79101 96428 1.16
9400 73222 80044 1.254
9400 77242 92612 1.172
9400 78624 91911 1.188
9400 75531 83249 1.085
9400 78732 87412 1.178
9400 77966 90832 1.157
9400 80058 94931 1.172
9400 79514 97614 1.235
9400 75211 85732 1.097
9400 76689 89490 1.242
9400 79004 90986 1.201
9400 79643 92835 1.241
9400 78760 89503 1.273
9400 73267 94562 1.317
9400 79172 91339 1.471
9400 78329 93629 1.298
9400 78312 89203 1.392
9400 79454 91761 1.341
9400 79330 94614 1.171
9400 79011 102652 1.244
9400 79209 94659 1.178
9400 79005 89588 1.113
9400 78970 96061 1.212
9400 78135 90354 1.154
9400 76974 92663 1.305
9400 78962 92378 1.218
9400 79151 91586 1.165
9400 79037 89795 1.26
9400 78400 91693 1.153
9400 74573 94935 1.111
9400 79337 90950 1.166
9400 78476 97061 1.275
9400 79177 90498 1.2
9400 78563 89889 1.207
9400 78088 90533 1.219
9400 79059 94713 1.188
9400 70223 78139 1.041
9400 80485 97499 1.204
9400 78689 96607 1.175
9400 72354 83284 1.067
9400 78892 90375 1.183
9400 77940 89592 1.28
9400 78486 87111 1.135
9400 78069 91764 1.129
9400 80071 94589 1.186
9400 80526 95186 1.137
9400 74970 83581 1.156
9400 78721 88706 1.385
9400 79262 94424 1.383
9400 76708 95024 1.205
9400 79106 88142 1.1
9400 76907 88025 1.273
9400 78082 93227 1.208
9400 78405 92080 1.118
9400 75017 85600 1.092
9400 77875 99501 1.262
9500 80031 94304 1.203
9500 79949 95637 1.19
9500 78263 96959 1.156
9500 80326 94108 1.202
9500 80797 91331 1.694
9500 77602 92522 1.15
9500 80682 101841 1.106
9500 76812 93068 1.161
9500 80288 92273 1.175
9500 79239 95714 1.136
9500 79381 92218 1.547
9500 77116 92458 1.168
9500 80989 96853 1.221
9500 79618 93378 1.204
9500 78526 90845 1.287
9500 78759 89868 1.231
9500 80351 92626 1.287
9500 79116 88131 1.39
9500 79373 98452 1.507
9500 79086 96030 1.398
9500 79183 90515 1.322
9500 78685 87400 1.137
9500 80958 97871 1.257
9500 79943 99337 1.084
9500 78806 94036 1.362
9500 79231 97205 1.236
9500 78400 87616 1.313
9500 76277 89705 1.753
9500 79729 86907 1.251
9500 79492 90513 1.22
9500 79622 94813 1.151
9500 79623 95218 1.18
9500 78531 93715 1.142
9500 80573 97375 1.191
9500 79595 89606 1.184
9500 81578 92612 1.243
9500 79183 96427 1.102
9500 80339 95285 1.191
9500 80912 100044 1.211
9500 73977 87410 1.046
9500 80385 93650 1.4
9500 78521 85989 1.095
9500 80280 95518 1.088
9500 78298 93418 1.192
9500 80713 95426 1.18
9500 79447 90525 1.151
9500 80601 93194 1.305
9500 79849 92943 1.201
9500 80217 93267 1.184
9500 80433 89295 1.225
9500 81570 102414 1.283
9500 80936 92815 1.192
9500 79454 86413 1.128
9500 77076 88792 1.124
9500 77989 90165 1.125
9500 79745 92151 1.091
9500 72798 83265 1.021
9500 80307 96376 1.231
9500 79721 97019 1.16
9500 79453 92220 1.159
9500 79419 88482 1.174
9500 65005 72434 0.911
9500 80369 97078 1.195
9500 76919 86958 1.114
9500 81573 94422 1.233
9500 80195 94543 1.404
9500 78832 94868 1.158
9500 77503 89540 1.033
9500 78886 89489 1.604
9500 79909 91868 1.134
9500 78756 90655 1.095
9500 79708 96200 1.132
9500 68640 78411 1.012
9500 67089 72237 0.935
9500 79832 91579 1.133
9500 78416 96587 1.191
9500 79866 95909 1.116
9500 80652 95758 1.294
9500 79299 89959 1.147
9500 80133 92482 1.172
9500 80334 93686 1.194
9500 73636 90188 1.116
9500 77722 87917 1.183
9500 81408 102464 1.132
9500 79777 98431 1.193
9500 75865 83832 1.018
9500 75605 81229 1.045
9500 78540 91615 1.37
9500 79327 93090 1.167
9500 74879 92299 1.177
9500 79873 92802 1.217
9500 78713 95222 1.131
9500 72789 92599 1.066
9500 80186 94377 1.216
9500 80614 99290 1.115
9500 80413 88969 1.087
9500 79820 95474 1.274
9500 80888 94011 1.748
9500 80760 95865 1.201
9500 79915 89510 1.328
9600 80047 100806 1.195
9600 80275 93720 1.219
9600 81193 102919 1.259
9600 78954 91768 1.258
9600 81336 94752 1.438
9600 77784 95583 1.601
9600 81696 92382 1.795
9600 80277 89152 1.375
9600 78951 88310 1.167
9600 80437 99089 1.228
9600 80045 90954 1.18
9600 77356 90268 1.4
9600 77765 94410 1.148
9600 79550 90908 1.208
9600 81268 95457 1.287
9600 79580 90042 1.169
9600 79930 93116 1.188
9600 81767 93092 1.137
9600 76895 98153 1.159
9600 79921 98139 1.215
9600 79322 88831 1.083
9600 80217 90397 1.074
9600 80547 93992 1.187
9600 80695 90797 1.166
9600 81410 96293 1.148
9600 80564 95263 1.2
9600 81494 97092 1.246
9600 73191 86548 1.06
9600 82264 101865 1.232
9600 81935 97669 1.181
9600 78291 97422 1.137
9600 80732 102633 1.313
9600 77071 92519 1.22
9600 80959 90879 1.241
9600 81232 95535 1.285
9600 80294 93986 1.294
9600 78737 91915 1.2
9600 80057 92377 1.191
9600 78428 87419 1.074
9600 80640 95465 1.236
9600 82115 102170 1.244
9600 82420 98907 1.243
9600 80477 90307 1.165
9600 80570 94098 1.146
9600 80569 97096 1.301
9600 81208 94310 1.195
9600 77308 92431 1.1
9600 79033 86382 1.17
9600 80436 95722 1.15
9600 80782 89784 1.071
9600 75315 96915 1.121
9600 80801 95030 1.118
9600 82702 98422 1.3
9600 78935 95142 1.109
9600 78600 88993 1.374
9600 67679 76147 1.265
9600 80241 96451 1.137
9600 79820 94000 1.116
9600 82162 98747 1.206
9600 80646 96996 1.153
9600 81942 90473 1.195
9600 79834 90056 1.141
9600 81339 94117 1.162
9600 77738 90459 1.169
9600 81203 93772 1.248
9600 80230 89551 1.178
9600 79746 90570 1.245
9600 72334 81101 1.014
9600 74311 86752 1.034
9600 81854 92339 1.184
