n przestawienia porównania czas
8800 65240 67116 0.601
8800 66136 65580 0.79
8800 66282 69814 0.699
8800 65805 67682 0.648
8800 65792 65339 0.648
8800 66229 68781 0.651
8800 63587 65874 0.645
8800 66310 69311 0.658
8800 65946 64957 0.66
8800 65447 70608 0.648
8800 65301 69655 0.634
8800 61991 64072 0.613
8800 65912 67812 0.655
8800 66025 70172 0.69
8800 66154 71105 0.643
8800 66731 67143 0.64
8900 67339 69714 0.665
8900 65083 67958 0.633
8900 67940 75617 0.687
8900 66606 72221 0.648
8900 62604 70721 0.604
8900 66829 65593 0.641
8900 66116 65130 0.953
8900 67143 70471 0.683
8900 65788 69045 0.661
8900 65837 65536 0.635
8900 65003 72468 0.817
8900 66669 72306 0.68
8900 65654 64353 0.671
8900 66942 66187 0.64
8900 66237 64931 0.636
8900 65559 70985 0.781
8900 66298 63351 0.659
8900 66871 66212 0.657
8900 65376 64624 0.647
8900 66976 70469 0.682
8900 65728 70331 0.649
8900 66255 69369 0.726
8900 67039 67680 0.641
8900 66652 65473 0.676
8900 61732 67654 0.642
8900 66187 66890 0.658
8900 66743 70547 0.662
8900 65583 68125 0.642
8900 66322 68937 0.715
8900 65037 73938 0.662
8900 66228 71408 0.662
8900 67822 67309 0.629
8900 66935 69292 0.653
8900 66231 68800 0.661
8900 66979 67518 0.681
8900 66532 68655 0.714
8900 66571 66888 0.696
8900 66597 68308 0.968
8900 66783 66674 0.69
8900 66919 76270 0.781
8900 65544 70385 0.663
8900 66756 65062 0.655
8900 66778 71874 0.663
8900 66211 63767 0.866
8900 66331 69375 0.669
8900 64347 60789 0.633
8900 65312 70602 0.645
8900 66677 68676 0.902
8900 65637 67511 0.891
8900 64033 64220 0.846
8900 66931 71904 0.681
8900 67237 62933 0.771
8900 65546 66732 0.902
8900 65844 67414 0.872
8900 65888 64991 0.845
8900 67180 65847 0.83
8900 67269 68552 0.79
8900 66761 70643 0.669
8900 66752 74343 0.735
8900 68086 76735 0.755
8900 66498 70969 0.66
8900 67005 69799 0.695
8900 64275 64499 0.618
8900 65809 67544 0.618
8900 66464 71075 0.848
8900 66169 69030 0.692
8900 66788 71160 0.665
8900 66616 66963 0.671
8900 66210 66193 0.642
8900 66762 66272 0.656
8900 67266 65099 0.822
8900 65400 65918 0.65
8900 66274 69293 0.645
8900 66335 70967 0.651
8900 64203 68176 0.625
8900 65740 66483 0.655
8900 67609 67248 0.63
8900 65696 65842 0.615
8900 66962 69404 0.655
8900 66604 68117 0.69
8900 67464 74216 0.708
8900 66482 64596 0.625
8900 66848 71254 0.645
8900 67001 65126 0.736
8900 65198 65920 0.805
8900 66973 63642 0.644
8900 65521 66666 0.631
8900 66681 70193 0.674
8900 66573 73045 0.672
8900 62480 61365 0.617
8900 66006 69494 0.654
8900 65370 68915 0.638
8900 67322 73019 0.664
8900 66521 66004 0.634
8900 66176 72983 0.658
8900 66102 66352 0.653
8900 65551 73809 0.652
8900 66472 66306 0.642
8900 66615 72055 0.92
8900 66568 64272 0.732
9000 67618 73519 0.707
9000 67708 67176 0.806
9000 67014 71940 0.898
9000 67575 70222 0.686
9000 67851 71064 0.688
9000 66044 69870 0.726
9000 66146 64423 0.885
9000 67160 74683 0.681
9000 66403 71702 0.677
9000 67948 68773 0.741
9000 64824 63783 0.626
9000 66208 70986 0.653
9000 67468 70308 0.666
9000 63476 69551 0.621
9000 66430 69901 0.645
9000 67712 67825 0.652
9000 67152 71087 1.025
9000 66704 71807 0.656
9000 67797 74110 0.755
9000 68293 65467 0.675
9000 65635 67538 0.679
9000 66767 72152 0.883
9000 67105 66107 0.816
9000 67892 65870 1.041
9000 67356 67801 0.67
9000 67289 67911 0.964
9000 67567 73837 0.697
9000 67530 67521 0.889
9000 66670 70674 0.709
9000 64930 66537 0.622
9000 67631 64312 0.661
9000 65590 65413 0.617
9000 64641 72419 0.642
9000 67792 70200 0.662
9000 67224 71371 0.792
9000 67498 72990 0.665
9000 67098 65991 0.655
9000 64552 71208 0.647
9000 64824 69115 0.624
9000 67226 68035 0.641
9000 62572 69360 0.631
9000 66891 66347 0.651
9000 67955 72486 0.672
9000 67004 68303 0.688
9000 67310 71360 0.657
9000 67831 74219 0.675
9000 66673 71365 0.969
9000 67357 76114 0.735
9000 67854 75461 0.757
9000 67261 70567 0.741
9000 67509 72366 0.665
9000 67311 68034 0.693
9000 66744 68746 0.784
9000 67982 68958 1.14
9000 67160 70640 0.767
9000 67193 67592 0.737
9000 67190 69620 0.867
9000 66848 67652 0.721
9000 67613 69096 0.759
9000 66857 70082 0.692
9000 66444 66776 0.661
9000 66903 70809 1.113
9000 67564 70616 0.729
9000 68144 71049 0.764
9000 67061 65992 1.002
9000 66984 65111 0.673
9000 66101 64876 0.743
9000 67882 68546 0.687
9000 66227 66425 0.659
9000 66830 63976 0.639
9000 67139 74462 0.751
9000 67744 72221 0.696
9000 67260 73853 0.663
9000 66821 65423 0.643
9000 66983 66888 0.669
9000 62818 64734 0.755
9000 67560 69304 0.821
9000 67272 67513 0.666
9000 66159 70404 0.645
9000 67515 68569 0.672
9000 67425 68082 0.744
9000 66100 66703 0.697
9000 67163 67971 0.691
9000 67678 70264 0.671
9000 61955 67516 0.674
9000 67261 69987 0.776
9000 67452 73994 1.106
9000 67884 66324 0.937
9000 66666 71919 0.785
9000 68707 67735 0.685
9000 67505 67242 0.739
9000 66671 67824 0.722
9000 65326 62004 0.797
9000 67407 69345 0.779
9000 66161 72717 0.709
9000 67382 62932 0.66
9000 66988 65210 0.816
9000 68189 68567 0.713
9000 66380 67139 0.67
9000 68630 71633 0.686
9100 67346 71393 0.896
9100 68832 76571 0.712
9100 68444 69957 0.722
9100 68224 74041 0.969
9100 67718 65376 0.642
9100 67442 70839 0.662
9100 67968 63620 0.66
9100 68021 63686 0.644
9100 68413 71127 0.669
9100 68616 66950 0.742
9100 68714 73185 0.695
9100 67712 76313 0.666
9100 67845 73449 0.667
9100 68792 69115 0.67
9100 68088 68582 0.689
9100 68154 73346 0.67
9100 67982 72962 0.679
9100 68053 72463 0.688
9100 67470 73758 0.663
9100 68491 74490 0.675
9100 68117 63936 0.673
9100 67521 67599 0.82
9100 68555 67620 0.66
9100 67410 70303 0.658
9100 67063 70883 0.674
9100 66984 69959 0.652
9100 68435 68744 0.917
9100 68398 72454 0.672
9100 67784 67661 0.646
9100 68932 67995 0.667
9100 66891 69674 0.672
9100 68188 67964 0.677
9100 67139 72009 0.656
9100 67338 73467 0.667
9100 67545 71661 0.653
9100 67431 65453 0.637
9100 68769 74013 0.698
9100 68418 71726 0.674
9100 67633 71909 0.69
9100 68507 75142 0.692
9100 68761 73017 0.643
9100 68265 76203 0.693
9100 68476 71402 0.672
9100 68718 69462 0.716
9100 67148 69950 0.657
9100 67568 72241 0.644
9100 67523 65852 0.652
9100 67896 73414 0.662
9100 68928 77675 0.706
9100 67149 63718 0.68
9100 67543 71814 0.664
9100 68979 72783 0.679
9100 68117 67933 0.69
9100 68155 64861 0.701
9100 68594 70282 0.662
9100 67955 65716 0.665
9100 68393 68932 0.66
9100 63797 66614 0.656
9100 66108 71369 0.648
9100 68679 67577 0.685
9100 68228 67257 0.634
9100 67576 70600 0.655
9100 67854 69321 0.682
9100 67946 69477 0.65
9100 66772 66749 0.637
9100 68406 71793 0.657
9100 68981 75545 0.709
9100 67594 76468 0.678
9100 65846 68185 0.635
9100 66495 64709 0.633
9100 68874 74201 0.664
9100 66895 68148 0.655
9100 67599 72464 0.686
9100 67851 70625 0.66
9100 68233 71280 0.671
9100 68283 73504 0.682
9100 68063 73666 0.671
9100 66957 72493 0.795
9100 66404 70827 0.658
9100 68168 69979 0.66
9100 67250 74768 0.728
9100 68452 70814 0.674
9100 66925 66078 0.753
9100 68031 66892 0.651
9100 68193 67499 0.664
9100 67401 69919 0.76
9100 68523 72677 0.9
9100 68085 71653 0.959
9100 68956 66225 0.703
9100 68410 71367 0.676
9100 68235 71870 0.67
9100 67578 71128 0.672
9100 66701 65405 0.779
9100 67758 67494 0.656
9100 67767 69126 0.679
9100 62980 63524 0.59
9100 67467 68368 0.646
9100 63624 68792 0.64
9100 68130 73152 0.671
9100 68546 68936 0.75
9200 68930 73002 0.688
9200 68650 66082 0.67
9200 68722 72482 0.689
9200 69287 73550 0.684
9200 66263 69112 0.678
9200 64963 72184 0.624
9200 68389 66914 0.651
9200 69505 74385 0.678
9200 68230 74453 0.692
9200 68115 73709 0.683
9200 69206 67715 0.656
9200 69226 69086 0.677
9200 68764 70217 0.663
9200 68460 71295 0.668
9200 69257 72408 0.676
9200 64856 66541 0.757
9200 68768 72653 0.727
9200 69500 78114 0.652
9200 65997 64112 0.944
9200 68690 69796 0.679
9200 69501 69173 0.681
9200 68648 74968 0.685
9200 68916 69468 0.682
9200 67346 74742 0.67
9200 67704 66462 1.039
9200 68602 71608 0.669
9200 70383 80200 0.861
9200 69065 74765 0.98
9200 69990 69555 0.856
9200 64379 62460 0.66
9200 68728 68165 0.648
9200 68492 65203 0.953
9200 68087 72511 0.708
9200 69555 69044 0.669
9200 68153 75505 0.703
9200 66300 67391 0.629
9200 68349 70004 0.684
9200 69800 68835 0.675
9200 68497 71383 0.665
9200 67670 67211 0.627
9200 69104 68341 0.882
9200 69132 66548 0.972
9200 68398 72873 0.695
9200 68938 69879 0.673
9200 68699 68149 0.66
9200 68926 69401 0.868
9200 68186 72559 0.952
9200 68143 71354 0.693
9200 69143 69864 0.65
9200 68760 73111 0.672
9200 69468 69849 0.681
9200 69809 70409 0.674
9200 66166 62295 0.636
9200 68437 67313 0.65
9200 68993 70725 0.682
9200 68650 65154 0.652
9200 69375 68470 0.671
9200 69103 73117 1.027
9200 69381 70135 0.977
9200 63894 73350 0.636
9200 69073 73239 0.661
9200 68087 69272 0.671
9200 68505 75078 0.689
9200 69133 69357 0.688
9200 68026 71460 0.659
9200 68984 70340 0.691
9200 67629 65808 0.648
9200 68957 72903 0.706
9200 68472 78320 0.687
9200 69153 74201 0.677
9200 68870 69929 0.692
9200 66664 70405 0.679
9200 69778 72987 0.684
9200 69059 67910 0.665
9200 69437 68800 0.675
9200 69063 68140 0.675
9200 67665 70414 0.703
9200 69502 77023 0.686
9200 69379 73241 0.687
9200 68679 67576 0.658
9200 69681 69759 0.648
9200 70039 66885 0.615
9200 68996 76972 0.729
9200 68820 71385 0.692
9200 69028 75505 0.696
9200 68405 66744 0.625
9200 68485 74003 0.682
9200 67512 64690 0.651
9200 69098 71492 0.681
9200 68589 75267 0.688
9200 69453 71206 0.683
9200 69425 70524 0.67
9200 69133 69965 0.669
9200 69392 72726 0.637
9200 67922 74976 0.787
9200 68927 64673 0.703
9200 68649 74391 0.673
9200 69283 70138 0.671
9200 66290 65982 0.655
9200 68074 68175 0.652
9300 69853 73699 0.702
9300 68579 69187 0.688
9300 69605 69773 0.683
9300 69319 72497 0.677
9300 70179 74034 0.676
9300 69659 68800 0.698
9300 69517 74290 0.679
9300 67509 68066 0.648
9300 69241 75461 0.672
9300 70246 72619 0.667
9300 68993 66814 0.683
9300 69200 70692 0.682
9300 69666 73948 0.656
9300 69952 75726 0.683
9300 69245 73604 0.716
9300 69324 69600 0.671
9300 68734 65009 0.633
9300 67797 65073 0.644
9300 70291 70012 0.676
9300 68650 73288 0.669
9300 70237 78166 0.714
9300 70191 67584 0.708
9300 69079 67814 0.688
9300 69832 68585 0.7
9300 68792 70835 0.689
9300 70141 69159 0.696
9300 70465 69723 0.764
9300 69955 70790 0.738
9300 68682 71040 0.736
9300 70566 73271 0.759
9300 68061 66569 0.689
9300 68499 66040 0.719
9300 66455 64548 0.641
9300 69455 74653 0.693
9300 69761 70948 0.723
9300 68541 71839 0.928
9300 68914 73038 0.713
9300 68994 76826 0.678
9300 69430 72872 1.024
9300 68828 69709 0.679
9300 70089 74090 0.689
9300 68489 72581 0.671
9300 67210 70747 0.743
9300 69924 73616 0.707
9300 68555 74791 0.682
9300 69189 66101 0.685
9300 69385 73905 0.668
9300 68613 77859 0.724
9300 68786 68405 0.686
9300 69533 72366 0.684
9300 68195 67336 0.727
9300 69198 71850 0.761
9300 69849 74334 0.796
9300 69791 74681 0.711
9300 68673 71919 0.717
9300 69335 76996 0.967
9300 69225 68395 0.822
9300 68314 70459 0.764
9300 68809 74032 0.704
9300 69706 68254 0.671
9300 68997 68935 0.658
9300 69694 70512 0.693
9300 69539 75794 0.748
9300 69599 76019 0.823
9300 68387 72411 0.901
9300 69654 69661 1.01
9300 69072 70822 0.913
9300 66787 69808 0.892
9300 67324 66219 0.768
9300 70302 72425 0.701
9300 69571 74376 0.688
9300 69627 72904 0.683
9300 69242 76715 0.702
9300 70367 74209 0.73
9300 64839 69005 0.64
9300 69018 68590 0.658
9300 68176 69381 0.697
9300 65826 62395 0.677
9300 68306 70818 0.921
9300 68885 69119 0.975
9300 70070 68740 0.827
9300 68774 67709 0.842
9300 68549 67295 0.852
9300 68488 75159 0.8
9300 69919 72195 0.82
9300 69997 70088 0.804
9300 70083 72332 1.012
9300 69847 71219 0.903
9300 69372 70245 0.849
9300 66346 66316 0.808
9300 69528 72100 0.932
9300 69053 68409 1.024
9300 70593 78244 0.862
9300 69322 69025 0.719
9300 68579 75090 0.734
9300 69591 73832 0.687
9300 68542 71519 0.704
9300 69368 67312 0.843
9300 67753 68756 0.736
9300 69905 68066 0.689
9400 71785 76690 0.971
9400 69988 70134 0.706
9400 69624 73934 0.707
9400 69185 69398 0.688
9400 69933 70989 0.72
9400 69167 66843 0.663
9400 64679 70380 0.657
9400 65015 71040 0.638
9400 70763 69576 0.682
9400 69963 67057 0.664
9400 67899 73747 0.727
9400 69426 67034 0.667
9400 70438 70978 0.677
9400 71019 76574 0.855
9400 70400 68881 0.705
9400 70577 74796 0.727
9400 70687 71314 0.727
9400 70014 68188 0.682
9400 68301 70485 0.67
9400 70014 71795 0.688
9400 70241 73057 0.709
9400 69715 76059 0.71
9400 69531 67165 0.676
9400 70689 75710 0.693
9400 69569 73852 0.896
9400 70512 71431 0.744
9400 69692 71901 0.785
9400 70144 77359 0.969
9400 70226 70462 0.806
9400 70440 73095 0.838
9400 69854 70833 0.679
9400 70958 75011 0.714
9400 69651 70283 0.687
9400 69871 72575 0.677
9400 69878 69001 0.701
9400 70772 71446 0.706
9400 69932 71637 0.715
9400 71570 73247 0.705
9400 69741 72199 0.693
9400 70397 72991 0.658
9400 70380 72162 0.71
9400 70489 72547 0.704
9400 70570 71524 0.71
9400 70408 68413 0.668
9400 70849 70442 0.972
9400 70518 69282 0.739
9400 70333 73764 0.68
9400 70069 77078 0.724
9400 68989 74312 0.739
9400 69805 78066 0.729
9400 65997 64718 0.666
9400 71040 73760 0.781
9400 70092 69340 0.707
9400 70673 73712 0.841
9400 70551 68574 0.695
9400 69972 70971 0.819
9400 70270 72397 0.85
9400 69068 69133 0.97
9400 69425 73474 0.921
9400 70490 68631 1.079
9400 70727 69824 0.764
9400 70075 69377 0.917
9400 70229 71267 0.674
9400 69524 72715 0.692
9400 69608 71575 0.722
9400 70617 73589 0.687
9400 70991 76958 1.026
9400 70325 74709 0.698
9400 69558 73304 0.72
9400 70537 75875 0.721
9400 70397 77432 0.705
9400 67932 67161 0.655
9400 70608 72791 0.688
9400 64767 61695 0.628
9400 69572 68316 0.665
9400 69769 72565 0.679
9400 70913 76942 0.757
9400 70288 74053 0.752
9400 69540 71797 0.686
9400 70963 74122 0.702
9400 69394 72092 0.722
9400 70913 79634 0.708
9400 70622 68697 0.791
9400 67370 66352 0.726
9400 70918 68149 0.692
9400 70710 65768 0.733
9400 70136 73668 0.678
9400 71334 76350 0.724
9400 69993 73884 0.696
9400 70141 71542 0.68
9400 67348 69209 0.705
9400 70644 73313 0.764
9400 70396 66750 0.79
9400 70029 74042 0.678
9400 68356 66693 0.658
9400 70043 73693 0.685
9400 69652 68430 0.697
9400 70750 76377 0.702
9400 70155 75918 0.714
9400 71398 79604 0.716
9500 71543 77448 0.699
9500 69806 68800 0.692
9500 71020 71068 0.68
9500 71285 79310 0.709
9500 70149 73573 0.7
9500 66179 65076 0.657
9500 70369 67814 0.673
9500 71092 73608 0.667
9500 70533 76998 0.708
9500 71135 75132 0.699
9500 71370 73278 0.716
9500 71277 74428 0.761
9500 70815 71380 0.686
9500 70846 73519 0.725
9500 71264 72454 1.025
9500 71471 72301 0.767
9500 70122 72874 0.716
9500 70683 69844 0.803
9500 71292 73372 0.819
9500 71847 75275 0.84
9500 71535 73582 0.792
9500 70625 67812 0.7
9500 71741 75788 0.729
9500 70619 76400 0.704
9500 71525 71835 0.83
9500 71415 77533 0.758
9500 70396 72175 0.989
9500 71080 71570 0.8
9500 70923 69666 0.672
9500 70937 74429 0.715
9500 70958 72807 0.717
9500 71385 72110 0.638
9500 70289 77409 0.823
9500 70887 71476 0.835
9500 71446 69905 0.678
9500 71287 69099 0.852
9500 71985 75092 0.709
9500 70501 74528 0.686
9500 68730 70014 0.656
9500 69253 71805 0.669
9500 70777 69464 0.678
9500 69796 70450 0.69
9500 70367 70143 0.67
9500 71293 77333 0.695
9500 70636 75457 0.706
9500 65769 68466 0.665
9500 71777 68561 0.675
9500 71654 72589 0.68
9500 70671 69926 0.711
9500 69480 71809 0.753
9500 70426 76629 1.073
9500 71329 74314 0.694
9500 71512 73859 0.705
9500 72300 71544 0.669
9500 70304 67566 0.892
9500 65701 72947 0.657
9500 69725 72961 0.662
9500 71568 76781 0.847
9500 66924 68350 0.638
9500 69955 69553 0.667
9500 66014 71680 0.676
9500 71315 69718 0.688
9500 71105 69832 0.72
9500 70897 77069 0.696
9500 71028 69875 0.72
9500 71102 73262 0.685
9500 69230 68916 0.668
9500 71572 78752 0.721
9500 71925 78320 0.685
9500 70980 76768 0.725
9500 71035 67928 0.691
9500 71307 75193 0.713
9500 71709 80290 0.714
9500 71882 73291 0.686
9500 70707 71345 0.683
9500 69851 66516 0.709
9500 71000 77810 0.671
9500 69284 71246 0.674
9500 71258 75042 0.702
9500 71192 68938 0.684
9500 70959 73580 0.775
9500 70463 72650 0.694
9500 71096 70395 0.679
9500 70593 74888 0.656
9500 71634 70155 0.7
9500 71187 76007 0.711
9500 71579 69371 0.679
9500 68738 71295 0.659
9500 71460 76570 0.695
9500 71141 68443 0.672
9500 72033 73558 0.714
9500 70766 72897 0.68
9500 70749 72130 0.681
9500 71580 74192 0.726
9500 70712 75522 0.69
9500 70255 68909 0.718
9500 71126 75640 0.719
9500 70863 72806 0.689
9500 69823 71353 0.678
9500 70833 72930 0.683
9600 70952 69439 0.699
9600 71078 73851 0.766
9600 72336 70230 0.791
9600 71296 72726 0.719
9600 70903 72403 0.789
9600 70650 76897 0.903
9600 71791 72014 1.027
9600 71850 78209 0.823
9600 68067 64792 0.666
9600 71797 79449 0.77
9600 71640 74392 0.75
9600 72296 72723 0.704
9600 72198 70852 0.672
9600 72411 75273 0.709
9600 71345 78738 0.754
9600 72378 72173 0.838
9600 71741 74089 0.724
9600 72287 73039 0.695
9600 71761 81590 0.692
9600 72350 74738 0.866
9600 71738 72534 0.683
9600 71951 71523 0.675
9600 71152 70505 0.66
9600 72104 72631 0.655
9600 71545 71134 0.694
9600 72240 73910 0.702
9600 70975 69471 0.765
9600 69811 76072 0.712
9600 72655 80806 0.713
9600 71143 70524 0.684
9600 71776 69577 0.69
9600 72445 69707 0.686
9600 72940 71201 0.717
9600 71606 70462 0.694
9600 71605 71619 0.702
9600 71401 77535 0.726
9600 71791 73728 0.679
9600 72013 74639 0.709
9600 70582 77281 0.695
9600 67568 65624 0.639
9600 71132 69774 0.681
9600 71557 70924 0.685
9600 72324 73656 0.934
9600 71147 74784 0.71
9600 71020 75783 0.721
9600 70710 75642 0.688
9600 71869 73534 0.672
9600 71539 74641 0.671
9600 72286 75077 0.718
9600 71194 75956 0.768
9600 72341 74862 0.681
9600 72135 70966 0.701
9600 70686 76106 0.77
9600 72410 75747 0.723
9600 71000 71618 0.712
9600 71991 74131 0.678
9600 72033 80787 0.717
9600 71312 72082 0.688
9600 68525 66857 0.676
9600 72256 77204 0.716
9600 71248 68835 0.69
9600 71936 80190 0.713
9600 72397 72851 0.707
9600 68071 65750 0.627
9600 71655 71339 0.826
9600 71050 74241 0.702
9600 71806 72757 0.687
9600 72017 75486 0.714
9600 72235 75273 0.699
9600 72411 78214 0.699
9600 70908 70056 0.678
9600 71543 70513 0.773
9600 71791 75588 0.698
9600 71774 74335 0.727
9600 70072 77528 0.692
9600 69292 71262 0.671
9600 72222 72467 0.695
9600 72328 74674 0.693
9600 72224 73383 0.731
9600 72452 75111 0.71
9600 70855 71797 0.905
9600 71417 69353 0.709
9600 71933 80032 0.718
9600 72213 75511 0.743
9600 71022 78647 0.702
9600 71890 75108 0.714
9600 71635 78352 0.726
9600 71246 76870 0.7
9600 72382 73250 0.692
9600 71960 78026 0.716
9600 72708 76373 0.71
9600 72249 73157 0.677
9600 73352 83221 0.732
9600 72152 74195 0.723
9600 70444 71575 0.672
9600 69944 71548 0.671
9600 71511 72573 0.689
9600 71624 70943 0.779
9600 71773 72031 0.697
9600 70157 69519 0.697
9700 71300 74838 0.709
9700 73005 72193 0.701
9700 71166 75683 0.735
9700 72349 79274 0.719
9700 70677 71428 0.734
9700 72998 80903 0.727
9700 72629 79888 0.806
9700 71262 71325 0.687
9700 72646 81388 0.756
9700 72696 73695 0.699
9700 72452 74615 0.695
9700 72592 81342 0.735
9700 72160 73593 0.743
9700 72502 79730 0.715
9700 73404 77364 0.905
9700 72863 70895 0.707
9700 72940 68929 0.851
9700 71845 78891 0.734
9700 73233 71075 0.726
9700 71504 76993 0.742
9700 73425 76981 0.721
9700 72374 78205 0.817
9700 72931 69670 0.712
9700 72382 78051 0.991
9700 72912 79054 0.716
9700 72629 73059 0.74
9700 71157 66773 0.696
9700 71256 77628 0.699
9700 72157 76803 0.706
9700 72394 70829 0.698
9700 72033 75174 1.018
9700 73236 76067 0.707
9700 72650 79439 0.727
9700 72493 76276 0.717
9700 71625 75813 0.722
9700 73514 76644 0.735
9700 71400 79311 0.774
9700 72948 77688 0.723
9700 72949 74191 0.727
9700 71737 78840 0.754
9700 72681 81933 0.732
9700 71759 73314 0.757
9700 73276 75038 0.79
9700 72028 72300 0.725
9700 72644 69131 0.739
9700 72043 71251 0.785
9700 72195 70907 0.808
9700 71881 74436 0.723
9700 73220 73850 0.726
9700 71705 68412 0.992
9700 71626 71644 0.755
9700 72460 75220 0.744
9700 73418 70794 0.673
9700 72091 77159 0.738
9700 72468 72095 0.691
9700 72804 69768 0.733
9700 72709 70910 0.744
9700 73086 73352 0.723
9700 73345 72975 0.699
9700 72289 76248 0.761
9700 73430 70440 0.699
9700 73009 72574 0.738
9700 71749 75406 0.7
9700 73429 74565 0.69
9700 71047 72297 0.71
9700 72793 75974 0.708
9700 72948 77915 0.729
9700 72803 73426 0.679
9700 70251 67247 0.662
9700 72388 78260 0.73
9700 71519 70104 0.677
9700 71184 71466 0.76
9700 73189 75290 0.71
9700 72714 76603 0.728
9700 72701 74938 0.751
