n przestawienia porównania czas
6000 45751 49119 0.459
6000 44809 46817 0.444
6000 43152 47227 0.453
6000 44722 46817 0.439
6000 43812 43328 0.467
6000 44528 47275 0.464
6000 45955 47201 0.463
6000 45629 49713 0.47
6000 45054 50418 0.483
6000 45266 46666 0.442
6000 45637 48349 0.463
6000 45521 49414 0.472
6000 44102 42854 0.442
6100 43887 43291 0.469
6100 45942 51185 0.471
6100 46897 45713 0.479
6100 45819 45198 0.452
6100 45815 46791 0.46
6100 46152 48204 0.491
6100 45371 44296 0.514
6100 23811 22686 0.238
6100 44853 45674 0.477
6100 42106 43898 0.43
6100 46035 45797 0.473
6100 46267 48102 0.451
6100 45673 48153 0.454
6100 46855 48189 0.469
6100 45467 49022 0.477
6100 46636 49141 0.476
6100 45397 46620 0.474
6100 45592 46817 0.48
6100 46603 46385 0.46
6100 44367 43370 0.455
6100 45807 48090 0.458
6100 44487 49499 0.593
6100 46066 49681 0.437
6100 45831 44667 0.445
6100 47081 50829 0.484
6100 43458 41196 0.445
6100 44948 43936 0.456
6100 45991 47196 0.624
6100 46893 51430 0.487
6100 45533 44715 0.456
6100 46182 47170 0.446
6100 44823 47650 0.482
6100 45774 45459 0.448
6100 46342 49168 0.476
6100 44306 46321 0.457
6100 45401 47425 0.481
6100 23496 24242 0.24
6100 47008 48803 0.479
6100 45851 47115 0.467
6100 45690 47238 0.448
6100 46450 51320 0.482
6100 46063 51178 0.585
6100 46211 46238 0.461
6100 45423 49194 0.506
6100 45257 43939 0.483
6100 45356 46988 0.476
6100 46366 47626 0.664
6100 44556 44236 0.461
6100 45643 45522 0.457
6100 45126 45920 0.46
6100 44790 43441 0.478
6100 45525 46519 0.46
6100 45937 47023 0.634
6100 45818 47649 0.474
6100 45444 46561 0.554
6100 46063 47409 0.474
6100 45914 46100 0.456
6100 46576 46523 0.449
6100 45750 47629 0.458
6100 44741 49156 0.469
6100 45368 46350 0.457
6100 45661 46139 0.456
6100 46170 44380 0.448
6100 44724 44960 0.461
6100 45235 48839 0.46
6100 44819 46724 0.481
6100 45737 47383 0.471
6100 45305 51053 0.467
6100 44891 47551 0.464
6100 46436 46049 0.442
6100 44553 43339 0.467
6100 46620 51590 0.461
6100 46016 46743 0.462
6100 43473 43096 0.408
6100 45302 45222 0.446
6100 46059 46395 0.464
6100 42312 41857 0.415
6100 46167 46343 0.435
6100 45941 48065 0.473
6100 46099 46306 0.448
6100 46310 46957 0.479
6100 44786 46358 0.439
6100 45929 45480 0.46
6100 45414 51158 0.453
6100 44165 45573 0.434
6100 46802 47437 0.632
6100 46159 47550 0.456
6100 45747 46939 0.632
6100 43661 42673 0.459
6100 45488 48636 0.472
6100 45852 49045 0.462
6100 46786 46941 0.453
6100 45526 48269 0.48
6100 45486 45524 0.417
6100 20645 20064 0.199
6100 45465 44897 0.449
6100 44636 47083 0.452
6100 46266 48662 0.468
6100 45485 45994 0.482
6100 46389 46241 0.466
6200 45495 44763 0.466
6200 46014 48827 0.464
6200 47236 49232 0.471
6200 45324 46075 0.463
6200 46431 45251 0.584
6200 47151 48218 0.456
6200 47583 50113 0.476
6200 46337 51872 0.467
6200 46897 47562 0.46
6200 44609 46182 0.444
6200 45756 49797 0.46
6200 46305 50686 0.477
6200 47607 45934 0.451
6200 47001 45242 0.461
6200 48216 50379 0.531
6200 45193 47071 0.452
6200 46720 50991 0.49
6200 46373 46681 0.474
6200 46379 46599 0.458
6200 45930 45719 0.577
6200 46025 46139 0.567
6200 46471 45114 0.469
6200 47696 47927 0.467
6200 45340 46639 0.65
6200 45189 48464 0.448
6200 47435 51461 0.471
6200 43780 47980 0.57
6200 45939 46891 0.46
6200 46974 49835 0.478
6200 46599 49750 0.472
6200 47648 49359 0.472
6200 45879 49648 0.48
6200 47354 52410 0.496
6200 45957 50235 0.462
6200 45594 45963 0.443
6200 46860 50180 0.473
6200 46858 49820 0.47
6200 45326 43085 0.468
6200 47816 51419 0.503
6200 46733 46177 0.508
6200 45823 44798 0.44
6200 44683 46365 0.449
6200 46049 47853 0.556
6200 46119 49954 0.639
6200 45799 45038 0.47
6200 45622 46215 0.46
6200 46122 51663 0.453
6200 46065 48553 0.458
6200 47821 45297 0.475
6200 45475 44383 0.434
6200 46847 47522 0.465
6200 47650 47322 0.452
6200 45099 49017 0.502
6200 45870 46508 0.446
6200 46612 44444 0.485
6200 44887 45831 0.45
6200 46575 47341 0.464
6200 47308 51208 0.471
6200 46340 47901 0.489
6200 46950 47531 0.452
6200 46272 47214 0.534
6200 47502 47085 0.564
6200 46591 46248 0.605
6200 47166 50130 0.462
6200 47354 51343 0.611
6200 45296 45703 0.453
6200 46217 45953 0.478
6200 45637 48021 0.48
6200 43938 45989 0.413
6200 45908 51801 0.47
6200 45958 48540 0.446
6200 47019 50871 0.473
6200 47897 50103 0.711
6200 47097 47395 0.473
6200 45015 47916 0.47
6200 46974 48987 0.484
6200 46912 51045 0.468
6200 45021 47772 0.457
6200 46130 48588 0.66
6200 46190 45704 0.465
6200 47815 47411 0.459
6200 46390 46758 0.451
6200 47428 51280 0.476
6200 46496 48154 0.463
6200 46827 50970 0.535
6200 46666 48155 0.459
6200 45598 49904 0.463
6200 47214 50886 0.533
6200 47375 47469 0.467
6200 47974 49232 0.46
6200 44375 45251 0.43
6200 47307 46206 0.459
6200 46793 48232 0.467
6200 47079 47714 0.462
6200 46315 50143 0.462
6200 44658 44076 0.446
6200 46744 45166 0.459
6200 44706 43965 0.432
6200 46402 49797 0.529
6200 47280 49025 0.597
6300 47102 47664 0.477
6300 48801 54672 0.517
6300 43376 45440 0.448
6300 46750 46851 0.462
6300 44092 47739 0.447
6300 47916 52460 0.47
6300 46896 50169 0.463
6300 47750 52231 0.542
6300 47022 48772 0.48
6300 48570 51751 0.477
6300 46224 52984 0.479
6300 46959 47805 0.467
6300 47927 46982 0.482
6300 46005 45619 0.456
6300 47642 46624 0.439
6300 48197 49151 0.478
6300 46386 49078 0.457
6300 48419 47480 0.492
6300 43749 46638 0.452
6300 46515 46579 0.455
6300 47014 50498 0.468
6300 47909 46206 0.47
6300 48293 52802 0.474
6300 47750 47620 0.496
6300 47977 51032 0.476
6300 47233 45144 0.48
6300 47157 47265 0.504
6300 47426 45128 0.475
6300 46471 50339 0.623
6300 44893 43101 0.43
6300 46778 45295 0.473
6300 47531 49352 0.536
6300 48507 47829 0.491
6300 47423 49395 0.485
6300 46143 46867 0.505
6300 43586 46145 0.481
6300 46933 51152 0.475
6300 48429 51264 0.468
6300 46888 50090 0.539
6300 47729 48298 0.486
6300 48721 48079 0.485
6300 47004 49411 0.497
6300 47647 49646 0.492
6300 47355 47015 0.464
6300 47565 47061 0.457
6300 48152 49824 0.466
6300 43881 46268 0.434
6300 46938 49370 0.488
6300 46813 47042 0.461
6300 47779 49391 0.473
6300 46003 45472 0.445
6300 47751 49112 0.461
6300 43962 45338 0.416
6300 47280 51195 0.495
6300 46810 47506 0.488
6300 43257 42183 0.428
6300 47400 48111 0.468
6300 48645 47140 0.634
6300 48200 48848 0.464
6300 46509 49256 0.481
6300 46324 47888 0.483
6300 45889 48144 0.45
6300 45994 46343 0.537
6300 44594 46686 0.449
6300 48165 48156 0.469
6300 49217 49011 0.473
6300 47047 48463 0.51
6300 46111 48041 0.457
6300 46408 47403 0.462
6300 45345 46882 0.676
6300 48127 49027 0.511
6300 46929 46510 0.462
6300 48096 53219 0.488
6300 46383 46861 0.463
6300 46924 48223 0.48
6300 47825 47808 0.463
6300 45286 48759 0.452
6300 48005 51424 0.628
6300 47353 47148 0.475
6300 47064 50788 0.495
6300 46927 44924 0.491
6300 47073 48165 0.459
6300 46933 48573 0.456
6300 47435 53916 0.479
6300 47442 51281 0.473
6300 45867 47823 0.453
6300 47536 49464 0.466
6300 48193 47875 0.466
6300 48355 48151 0.448
6300 47053 48411 0.475
6300 48222 47974 0.465
6300 46451 45817 0.5
6300 45887 51992 0.467
6300 46909 47072 0.484
6300 47562 49929 0.471
6300 45885 47266 0.529
6300 48300 53249 0.478
6300 46999 46767 0.473
6300 46584 49628 0.468
6300 46928 45155 0.461
6400 47975 49843 0.486
6400 46526 46153 0.458
6400 47515 49023 0.475
6400 47063 51627 0.479
6400 48446 50687 0.52
6400 47713 49858 0.476
6400 45198 46792 0.439
6400 48564 51527 0.494
6400 49433 53900 0.487
6400 48102 50857 0.48
6400 47091 48496 0.466
6400 46199 50454 0.508
6400 47446 49984 0.469
6400 49030 50614 0.464
6400 46721 50831 0.511
6400 44479 46388 0.437
6400 47593 46728 0.46
6400 48020 49101 0.478
6400 48672 47550 0.478
6400 46872 51867 0.485
6400 48715 51626 0.479
6400 49595 53482 0.5
6400 46898 48248 0.478
6400 47718 46764 0.521
6400 46819 49096 0.471
6400 47005 48812 0.47
6400 48064 50126 0.493
6400 48120 49753 0.47
6400 47884 48228 0.499
6400 48184 47185 0.465
6400 46491 49837 0.482
6400 47934 49953 0.479
6400 46948 50760 0.473
6400 47023 46189 0.465
6400 48237 52090 0.485
6400 47574 51032 0.467
6400 48061 47014 0.475
6400 48019 50640 0.472
6400 48773 48940 0.497
6400 47769 52980 0.639
6400 48221 50309 0.493
6400 48907 50801 0.484
6400 46947 45391 0.712
6400 48810 52659 0.477
6400 46842 53243 0.505
6400 48656 50206 0.487
6400 47782 47841 0.486
6400 48729 49727 0.499
6400 48888 49589 0.511
6400 47762 50876 0.499
6400 46863 51797 0.476
6400 48896 52487 0.484
6400 46420 49024 0.474
6400 48650 51923 0.477
6400 24465 26652 0.29
6400 47471 45878 0.452
6400 44223 42209 0.443
6400 46563 48265 0.442
6400 47872 49103 0.471
6400 46245 47269 0.471
6400 48700 50334 0.471
6400 48938 48333 0.464
6400 47602 50153 0.473
6400 45850 48415 0.443
6400 47156 47405 0.493
6400 49076 50735 0.481
6400 46909 49130 0.469
6400 48032 52909 0.476
6400 48717 52593 0.488
6400 48109 49946 0.481
6400 43864 43462 0.436
6400 48062 49005 0.483
6400 47893 51032 0.476
6400 47913 50200 0.509
6400 47931 45625 0.464
6400 49229 50182 0.516
6400 48946 50580 0.482
6400 47293 46754 0.466
6400 48478 46851 0.472
6400 48550 48769 0.473
6400 47933 48243 0.502
6400 48905 49283 0.494
6400 47487 48769 0.465
6400 47222 47229 0.486
6400 48676 48998 0.643
6400 25076 28354 0.253
6400 46162 45610 0.467
6400 49059 53087 0.507
6400 47471 46301 0.464
6400 49001 49861 0.54
6400 48313 51783 0.502
6400 46609 51047 0.496
6400 49691 52286 0.479
6400 48655 48066 0.506
6400 48681 50401 0.469
6400 48663 47845 0.476
6400 49098 50829 0.519
6400 47146 46448 0.54
6400 46915 49322 0.508
6400 49238 53682 0.58
6500 47357 47312 0.493
6500 48224 50699 0.477
6500 48123 48834 0.512
6500 48534 47997 0.479
6500 48557 47587 0.7
6500 48235 51788 0.507
6500 48066 51686 0.537
6500 49479 49331 0.485
6500 46600 45061 0.453
6500 48199 50415 0.474
6500 48173 49259 0.488
6500 48428 47975 0.507
6500 48267 52714 0.506
6500 47912 50010 0.477
6500 48856 51484 0.562
6500 48187 52661 0.485
6500 47785 46679 0.486
6500 48214 47132 0.457
6500 48100 51406 0.485
6500 48393 51424 0.485
6500 48467 52642 0.491
6500 46729 50410 0.482
6500 48625 50199 0.477
6500 49190 48659 0.462
6500 50003 50150 0.482
6500 49055 49513 0.472
6500 49788 49042 0.476
6500 49324 49917 0.471
6500 49641 47876 0.491
6500 48435 46739 0.562
6500 48756 52182 0.505
6500 49607 51064 0.481
6500 49860 50337 0.479
6500 49854 50127 0.486
6500 49368 47402 0.486
6500 47728 50620 0.474
6500 50110 53897 0.607
6500 47657 48807 0.472
6500 49805 49853 0.476
6500 48094 51701 0.498
6500 48619 54806 0.55
6500 47612 47577 0.468
6500 48009 49149 0.469
6500 49771 48797 0.491
6500 48122 46424 0.477
6500 49050 48478 0.477
6500 49597 50417 0.47
6500 49462 50323 0.488
6500 48869 50160 0.49
6500 48361 45669 0.467
6500 49481 46314 0.463
6500 48858 51281 0.483
6500 49999 49690 0.483
6500 48840 49580 0.517
6500 49531 54701 0.63
6500 48664 49962 0.481
6500 49565 47600 0.459
6500 45218 48661 0.453
6500 48958 53109 0.501
6500 47875 47879 0.483
6500 47930 47737 0.502
6500 47233 49438 0.477
6500 48374 46454 0.438
6500 48114 49531 0.496
6500 49143 47663 0.464
6500 49369 51738 0.487
6500 48531 48366 0.494
6500 47884 48869 0.472
6500 49676 46635 0.488
6500 49385 51409 0.491
6500 49748 52901 0.718
6500 48798 49509 0.469
6500 48264 49164 0.498
6500 48070 47612 0.435
6500 49693 53562 0.489
6500 47499 48674 0.487
6500 49184 51984 0.479
6500 50194 50917 0.494
6500 48583 53308 0.51
6500 49739 49278 0.56
6500 49879 50389 0.492
6500 49155 48711 0.478
6500 49848 49246 0.48
6500 48391 49461 0.524
6500 49071 48257 0.461
6500 48602 47514 0.489
6500 44731 45034 0.428
6500 49893 51598 0.499
6500 48394 50654 0.442
6500 47921 49633 0.528
6500 47603 47437 0.439
6500 47147 52560 0.477
6500 49459 51365 0.466
6500 49940 51107 0.483
6500 49962 50802 0.448
6500 48020 45228 0.473
6500 49695 51132 0.474
6500 48921 52457 0.483
6500 49436 51620 0.488
6500 47914 51753 0.496
6600 48799 51436 0.55
6600 50595 53879 0.707
6600 50400 53782 0.528
6600 49254 49977 0.72
6600 49317 49490 0.527
6600 50381 48857 0.477
6600 49863 49931 0.477
6600 48707 51593 0.485
6600 49637 49073 0.481
6600 48310 54814 0.488
6600 48518 55669 0.512
6600 50511 56954 0.568
6600 48644 55811 0.535
6600 50092 49292 0.477
6600 47546 46309 0.454
6600 49728 49356 0.489
6600 50449 52795 0.476
6600 49803 50760 0.503
6600 48747 52439 0.504
6600 49963 50388 0.498
6600 49123 47523 0.517
6600 50328 49094 0.481
6600 49118 53309 0.504
6600 49429 56333 0.511
6600 50763 52562 0.514
6600 49327 53222 0.491
6600 48991 48823 0.486
6600 49233 49655 0.499
6600 46194 47082 0.591
6600 45275 49079 0.452
6600 25627 25362 0.272
6600 48940 54171 0.48
6600 49749 51077 0.587
6600 49379 48662 0.471
6600 50333 50822 0.509
6600 50215 51409 0.512
6600 48339 48629 0.49
6600 50192 51188 0.5
6600 48128 48918 0.488
6600 48470 46968 0.492
6600 49524 49020 0.505
6600 50094 51174 0.479
6600 50910 51656 0.482
6600 48296 53031 0.502
6600 49670 49401 0.48
6600 50081 49834 0.48
6600 49616 52889 0.488
6600 50069 52570 0.484
6600 50015 50684 0.488
6600 46046 51220 0.451
6600 50125 54258 0.512
6600 49118 53611 0.509
6600 50270 48292 0.492
6600 49460 49899 0.488
6600 48317 47414 0.57
6600 49449 48685 0.496
6600 48784 53312 0.509
6600 48431 48243 0.48
6600 48798 51531 0.532
6600 49192 46249 0.489
6600 50605 48675 0.496
6600 48390 47836 0.463
6600 46620 46933 0.416
6600 48636 48051 0.488
6600 49335 49672 0.498
6600 48972 54294 0.494
6600 45648 46333 0.447
6600 51108 54788 0.529
6600 47212 50077 0.471
6600 48778 51537 0.464
6600 50374 50309 0.641
6600 49931 51311 0.493
6600 49771 49449 0.498
6600 47338 48288 0.444
6600 48344 48829 0.497
6600 50019 52170 0.496
6600 50053 56439 0.5
6600 50239 54171 0.53
6600 49927 50266 0.519
6600 49959 54584 0.488
6600 48839 47333 0.473
6600 50951 48618 0.503
6600 50226 50624 0.488
6600 48737 49966 0.475
6600 45802 45313 0.457
6600 50134 50984 0.526
6600 50094 53132 0.498
6600 47086 49046 0.468
6600 48206 50224 0.48
6600 50315 54713 0.495
6600 25636 28940 0.258
6600 49710 50943 0.475
6600 48158 49005 0.503
6600 49907 55376 0.53
6600 49370 47273 0.48
6600 48847 50497 0.484
6600 47686 53665 0.5
6600 49418 46778 0.452
6600 48846 48759 0.466
6600 49179 48330 0.469
6700 50326 48678 0.622
6700 49100 56101 0.501
6700 50458 55451 0.499
6700 51259 55149 0.529
6700 26125 25946 0.273
6700 51154 56273 0.508
6700 51696 52254 0.526
6700 50692 56396 0.582
6700 48760 52487 0.64
6700 50639 50027 0.488
6700 50185 49346 0.481
6700 49016 49741 0.51
6700 50524 52205 0.485
6700 50292 52360 0.509
6700 49268 51632 0.493
6700 50652 52070 0.502
6700 50076 53125 0.665
6700 50050 54271 0.544
6700 51375 51822 0.513
6700 50720 50992 0.588
6700 50676 50599 0.486
6700 50557 50575 0.496
6700 51114 53003 0.659
6700 49205 55231 0.505
6700 49979 49314 0.551
6700 51941 55129 0.507
6700 51267 54802 0.494
6700 51759 55772 0.506
6700 49713 52907 0.471
6700 49073 49455 0.482
6700 51542 54219 0.53
6700 48162 48931 0.48
6700 50172 53054 0.491
6700 49219 51554 0.489
6700 49738 49469 0.497
6700 50786 49354 0.498
6700 51269 56158 0.503
6700 50369 49101 0.484
6700 50327 53770 0.498
6700 25999 27466 0.267
6700 50203 55131 0.499
6700 50416 48272 0.487
6700 49361 49144 0.494
6700 51171 51235 0.491
6700 49679 49514 0.511
6700 49952 51289 0.475
6700 49488 49603 0.494
6700 25365 25782 0.272
6700 52063 52816 0.497
6700 51355 48815 0.504
6700 52336 57675 0.517
6700 49324 50229 0.534
6700 49498 49317 0.499
6700 48918 49657 0.51
6700 49249 51868 0.498
6700 50816 51647 0.496
6700 50726 50873 0.51
6700 50573 52970 0.508
6700 50294 48578 0.483
6700 51210 52795 0.496
6700 49984 51708 0.525
6700 49508 53151 0.51
6700 50843 51381 0.53
6700 49722 53014 0.52
6700 51501 52572 0.598
6700 51239 58040 0.725
6700 50806 53825 0.561
6700 51934 51372 0.51
6700 49129 52154 0.502
6700 49378 50509 0.514
6700 49660 49957 0.694
6700 48883 55264 0.559
6700 49230 47883 0.52
6700 49410 49383 0.514
6700 51751 51479 0.532
6700 50875 49516 0.528
6700 51054 52185 0.565
6700 47982 45820 0.531
6700 50438 51696 0.552
6700 48695 50634 0.734
6700 49668 50897 0.558
6700 48341 48163 0.514
6700 47823 51341 0.567
6700 49992 53137 0.56
6700 50736 50370 0.555
6700 49329 51197 0.5
6700 48842 49286 0.497
6700 51906 56228 0.526
6700 51075 55289 0.522
6700 49849 54571 0.687
6700 48111 48095 0.766
6700 47354 51955 0.627
6700 50168 52141 0.758
6700 48919 52512 0.666
6700 49798 55610 0.703
6700 50752 51530 0.777
6700 50908 53798 0.65
6700 49538 49047 0.677
6700 49682 51910 0.562
6700 50835 49518 0.501
6800 50469 52783 0.525
6800 50276 55201 0.545
6800 50538 49762 0.529
6800 49692 47951 0.533
6800 50899 51675 0.568
6800 49402 56618 0.543
6800 52684 56842 0.535
6800 51494 52577 0.53
6800 51246 52920 0.472
6800 49443 47621 0.489
6800 49809 51639 0.511
6800 50000 48807 0.482
6800 52404 56233 0.548
6800 50547 48371 0.504
6800 49579 50147 0.55
6800 46832 48739 0.535
6800 49629 54781 0.518
6800 51390 52458 0.517
6800 50476 50398 0.495
6800 51137 54815 0.538
6800 50617 49531 0.512
6800 51795 55752 0.522
6800 46195 46466 0.481
6800 50255 54135 0.524
6800 52470 55612 0.641
6800 51829 53350 0.586
6800 50884 52976 0.586
6800 50676 51438 0.578
6800 49656 50945 0.584
6800 50741 52842 0.571
6800 51242 50102 0.748
6800 50214 52269 0.745
6800 49857 52980 0.521
6800 51500 58424 0.614
6800 49746 53924 0.582
6800 49758 48284 0.817
6800 50077 51398 0.558
6800 51739 54598 0.604
6800 49682 51376 0.767
6800 52306 58920 0.584
6800 49971 50546 0.728
6800 49194 47926 0.572
6800 51306 50901 0.581
6800 52597 51862 0.754
6800 50428 48715 0.492
6800 50122 49465 0.51
6800 51318 54349 0.514
6800 25848 25870 0.295
6800 50784 50909 0.527
6800 52746 57450 0.621
6800 50724 49680 0.492
6800 50276 51152 0.529
6800 50413 55813 0.684
6800 48862 56249 0.506
6800 52338 52701 0.536
6800 51725 52801 0.508
6800 52333 53984 0.527
6800 51520 52481 0.512
6800 47336 51010 0.505
6800 50211 49737 0.699
6800 50868 51051 0.591
6800 51987 52372 0.518
6800 51662 50993 0.514
6800 51562 51800 0.572
6800 50975 53538 0.516
6800 52006 49882 0.519
6800 51660 52921 0.574
6800 50585 50732 0.544
6800 51092 51132 0.493
6800 51227 50990 0.528
6800 49419 52846 0.539
6800 49393 49544 0.521
6800 52385 52617 0.52
6800 51111 51099 0.633
6800 52399 54156 0.521
6800 50500 51512 0.524
6800 50810 54848 0.549
6800 52238 52500 0.526
6800 49397 49496 0.526
6800 51334 54266 0.549
6800 50864 53149 0.579
6800 51726 51903 0.553
6800 50341 51817 0.769
6800 50685 49776 0.677
6800 50029 50512 0.688
6800 50062 52782 0.607
6800 50999 54774 0.607
6800 52153 54407 0.626
6800 51024 48722 0.791
6800 51967 51505 0.636
6800 51563 49185 0.602
6800 52798 54087 0.566
6800 51196 53661 0.698
6800 49834 50621 0.561
6800 50907 48615 0.58
6800 50693 49763 0.826
6800 51554 57402 0.634
6800 51951 54964 0.597
6800 51722 55299 0.605
6800 50214 49326 0.582
6900 52659 51378 0.568
6900 50747 49873 0.555
6900 52111 53241 0.597
6900 53469 55067 0.638
6900 50357 56176 0.618
6900 52422 55979 0.585
6900 50335 54853 0.741
6900 51040 49473 0.61
6900 51503 52599 0.601
6900 52274 51093 0.618
6900 52216 50626 0.563
6900 52811 55137 0.605
6900 49690 48740 0.536
6900 50334 51103 0.533
6900 50669 52354 0.764
6900 52695 55596 0.789
6900 50957 50609 0.776
6900 48605 52954 0.601
6900 52632 56546 0.631
6900 51179 54565 0.528
6900 51464 51745 0.511
6900 49527 49265 0.489
6900 50607 52130 0.725
6900 51330 50155 0.509
6900 52570 53761 0.547
6900 51146 51716 0.519
6900 53045 55865 0.532
6900 52310 52455 0.535
6900 52567 56391 0.544
6900 52329 52399 0.525
6900 51799 53185 0.63
6900 53541 56836 0.681
6900 51653 50802 0.734
6900 50303 53917 0.743
6900 51051 49620 0.832
6900 53196 53104 0.779
6900 52054 53159 0.646
6900 51599 57964 0.722
6900 50984 50674 0.7
6900 51472 56019 0.702
6900 51097 51865 0.618
6900 52161 55778 0.679
6900 52958 51689 0.629
6900 51539 52729 0.576
6900 50613 52918 0.637
6900 52198 52615 0.64
6900 50538 50603 0.716
6900 51626 54929 0.592
6900 49824 53581 0.565
6900 51955 57251 0.573
6900 52569 52463 0.611
6900 48279 50134 0.556
6900 50496 52718 0.646
6900 52354 56263 0.556
6900 50224 52745 0.545
6900 50554 51305 0.538
6900 51823 53731 0.529
6900 52907 55599 0.58
6900 52031 53337 0.515
6900 51438 55243 0.534
6900 52596 51146 0.558
6900 51072 52693 0.503
6900 52899 56568 0.729
6900 50380 55408 0.513
6900 51244 52316 0.501
6900 51233 55922 0.552
6900 51762 49894 0.513
6900 51784 55603 0.534
6900 51945 53909 0.524
6900 53076 55512 0.623
6900 50259 56387 0.523
6900 50247 51970 0.741
6900 51852 53193 0.599
6900 51887 52869 0.597
6900 26612 27083 0.327
6900 51999 57576 0.589
6900 51237 52623 0.532
6900 50538 56538 0.534
