n przestawienia porównania czas
8900 63981 67660 0.707
8900 64781 72686 0.741
8900 62628 74584 0.742
8900 64154 64617 1.063
8900 62468 69353 0.882
8900 63868 65842 0.722
8900 61949 67171 0.691
8900 64408 67089 0.708
8900 63487 63718 0.71
8900 64454 73375 0.913
8900 62686 64369 0.74
8900 62422 63945 0.907
8900 64898 62659 0.712
8900 63104 64439 0.698
8900 61142 61959 0.701
8900 63615 71781 0.76
8900 63674 64940 0.709
8900 62398 65704 0.695
8900 64483 67747 0.746
8900 65284 69049 0.862
8900 64463 66434 0.723
8900 62494 69821 0.707
8900 62690 68780 0.707
8900 61133 58794 0.757
8900 63126 66340 0.643
8900 64913 71862 0.793
8900 62252 63458 0.688
8900 64259 68693 0.733
8900 61930 69076 0.753
8900 62718 66497 0.803
8900 64515 66334 0.749
8900 65871 65915 0.754
8900 63617 72931 0.757
8900 63146 66096 0.784
8900 63761 70192 0.717
8900 64199 64318 0.784
8900 62995 64729 1.036
8900 63150 65022 0.719
8900 62633 73102 0.751
8900 63101 64189 0.693
8900 63460 66012 0.783
8900 64310 69156 0.871
8900 61390 71555 0.94
8900 63370 69742 0.799
8900 63201 64169 0.879
8900 64633 68209 0.831
8900 64497 69762 0.809
8900 64786 66138 0.838
8900 64858 72257 0.975
8900 64044 67199 0.738
8900 65853 69459 0.81
8900 63587 65911 0.799
8900 65641 67408 0.758
8900 62526 69626 1.107
8900 62379 66097 0.716
8900 64181 66253 0.716
8900 62449 66398 0.69
8900 65179 68011 0.729
8900 63952 68878 0.766
8900 63373 69068 0.702
8900 63621 64594 0.686
8900 64237 67349 0.693
8900 63500 65004 0.692
8900 63640 66632 0.77
8900 64807 64805 0.714
8900 62829 72776 0.721
8900 65712 74264 0.951
8900 60938 65400 0.676
8900 63925 67896 0.721
8900 63078 63551 0.692
8900 63939 66019 0.684
8900 64361 64865 0.687
8900 64210 64423 0.726
8900 62625 69985 0.727
8900 63484 68733 0.708
8900 58450 64239 0.602
8900 64771 68794 0.68
8900 63711 61552 0.72
8900 64517 72905 0.76
8900 64780 69678 0.793
8900 62754 65762 0.72
8900 63511 67675 0.708
8900 63665 69433 0.683
8900 61752 64879 0.776
8900 63109 71338 0.726
8900 65385 68168 0.725
8900 64540 67900 0.712
8900 63991 66584 0.714
8900 62686 63575 0.694
8900 65494 70127 0.776
8900 62328 68257 0.679
8900 64787 75416 0.798
8900 64778 71477 0.923
9000 64481 64818 0.962
9000 63575 62752 0.819
9000 63830 67865 0.981
9000 63884 66941 0.783
9000 64458 70213 0.712
9000 64744 68341 0.716
9000 64763 71488 0.94
9000 63571 65336 0.733
9000 64208 66527 0.732
9000 64006 71262 0.712
9000 64774 67265 0.717
9000 64152 67539 1.075
9000 63667 70138 0.719
9000 63388 66024 0.719
9000 64030 65846 0.716
9000 64769 67626 0.739
9000 64119 72337 0.774
9000 65798 68428 0.704
9000 62569 64339 0.706
9000 64433 72920 0.765
9000 59818 65205 0.677
9000 64814 73534 0.839
9000 63035 63011 0.802
9000 64200 65296 1.091
9000 65870 70477 0.836
9000 65066 68723 0.783
9000 63719 71028 0.728
9000 56859 60322 0.724
9000 63844 67326 0.727
9000 63955 68997 0.706
9000 65337 68665 0.71
9000 66299 70667 0.693
9000 63138 62497 0.696
9000 63716 73599 0.748
9000 64215 65055 0.687
9000 64821 70627 0.732
9000 60200 60054 0.644
9000 64788 75565 0.747
9000 65697 65088 0.698
9000 63341 68826 0.644
9000 65150 64605 0.71
9000 64928 66325 0.711
9000 63890 73367 0.726
9000 65116 67085 0.738
9000 59982 67471 0.681
9000 63908 64216 0.686
9000 64580 65797 0.757
9000 63811 61825 0.76
9000 65408 66947 0.774
9000 65716 69631 0.821
9000 65153 72213 0.734
9000 65139 69590 0.743
9000 65071 64322 0.812
9000 63251 72021 0.872
9000 64033 63593 0.849
9000 65132 69132 0.792
9000 65943 66720 0.8
9000 60839 71776 0.751
9000 62560 64817 1.229
9000 66244 67323 0.881
9000 66844 65850 0.793
9000 64119 66697 0.786
9000 63155 63139 0.945
9000 65304 66736 0.881
9000 65399 75315 1.049
9000 66171 71464 0.743
9000 67165 73172 0.817
9000 62178 66504 0.724
9000 64936 68183 0.844
9000 64404 67889 0.746
9000 64953 68588 0.957
9000 64462 66076 0.759
9000 62131 61766 0.825
9000 64826 67167 0.799
9000 58666 62223 0.665
9000 64371 70692 0.871
9000 65189 67501 0.737
9000 63975 64580 0.717
9000 64153 68439 0.901
9000 62932 60631 0.733
9000 64188 69639 0.853
9000 63418 61803 0.961
9000 64588 64154 0.739
9000 65841 69103 0.735
9000 64051 71858 0.776
9000 62727 66912 0.772
9000 63322 63526 0.851
9000 64888 72746 0.85
9000 64655 73328 0.896
9000 66037 70059 0.983
9000 58320 56553 0.721
9000 61419 61519 0.752
9000 57730 54490 0.673
9000 62716 63850 0.737
9000 65138 66179 0.827
9000 65083 71201 0.896
9000 65541 66179 0.732
9000 65852 68945 0.869
9000 64774 71520 0.787
9000 64821 75143 0.76
9100 66802 67228 0.808
9100 63309 72300 0.752
9100 64193 70452 0.734
9100 67406 73288 0.74
9100 60836 63172 0.66
9100 65072 64405 0.937
9100 66142 69528 0.709
9100 65231 64188 0.756
9100 64841 66658 0.696
9100 61287 70635 0.701
9100 62949 67087 0.671
9100 64975 68332 0.732
9100 65526 66688 0.704
9100 67030 71209 0.75
9100 65093 68298 0.777
9100 64935 69175 0.744
9100 65736 73480 0.741
9100 64333 66928 0.73
9100 63997 68515 0.732
9100 64450 69632 0.708
9100 65017 66375 0.706
9100 64837 67038 0.724
9100 64597 65252 0.716
9100 65235 67702 0.705
9100 65084 74765 0.769
9100 65395 68168 0.75
9100 60484 62984 0.675
9100 62156 62235 0.702
9100 66247 75107 0.764
9100 63703 69188 0.717
9100 63929 71398 0.756
9100 63411 62987 0.787
9100 64637 71432 0.79
9100 66648 69137 0.728
9100 66662 72668 0.745
9100 65175 68025 0.723
9100 65137 71693 0.858
9100 63487 70142 0.693
9100 65161 74460 0.736
9100 65610 68983 0.875
9100 65059 69187 0.718
9100 65277 67486 0.684
9100 64301 69670 0.749
9100 65798 71727 0.769
9100 65894 70086 0.72
9100 64199 64186 0.661
9100 64514 70169 0.721
9100 61066 67308 0.663
9100 63918 67608 0.747
9100 63523 73966 0.908
9100 66944 69315 0.754
9100 64960 74088 0.747
9100 64241 66881 0.713
9100 65835 72292 0.835
9100 66913 71882 0.745
9100 64875 76207 0.776
9100 66928 65777 0.731
9100 61482 64755 0.751
9100 64093 65379 0.76
9100 65904 68171 0.725
9100 63549 67440 0.711
9100 66992 69826 0.703
9100 65767 73834 0.777
9100 67319 78239 0.767
9100 66151 70888 0.729
9100 67553 77870 0.697
9100 64379 71450 0.735
9100 63471 70056 0.735
9100 64583 73624 0.739
9100 65679 69659 0.733
9100 66562 71020 0.746
9100 66700 69939 0.696
9100 66690 70083 0.919
9100 64118 65900 0.707
9100 65474 70530 0.728
9100 61459 72318 0.712
9100 65825 74220 0.72
9100 63488 66714 0.721
9100 64950 63886 0.713
9100 64788 68072 0.711
9100 64081 66457 0.719
9100 63677 65839 0.757
9100 66770 66432 0.655
9100 64246 65530 0.709
9100 64468 70695 0.734
9100 64698 72287 0.741
9100 67398 70688 0.957
9100 64243 70316 0.749
9100 66519 68874 0.746
9100 65567 69188 0.741
9100 66082 73197 0.734
9100 66414 66080 0.93
9100 64063 63037 0.953
9100 64326 70857 0.725
9100 63623 72149 0.714
9100 67192 72698 0.667
9100 65491 70396 0.765
9100 65225 67941 0.779
9100 64918 69162 0.732
9100 65002 68607 0.769
9200 66529 75204 1.114
9200 65999 65379 0.735
9200 67390 69150 0.765
9200 66361 68561 0.718
9200 68065 77969 0.907
9200 65963 73621 0.723
9200 66066 69196 0.721
9200 67039 69590 0.727
9200 65782 69791 0.712
9200 64118 66694 0.706
9200 66534 69466 0.751
9200 65335 65729 0.735
9200 68161 72713 0.742
9200 65888 68683 0.733
9200 64845 69829 0.746
9200 66839 75990 0.799
9200 67085 69371 0.753
9200 65500 71525 0.734
9200 64955 65104 0.725
9200 64145 68890 0.706
9200 67056 78725 0.753
9200 65295 66428 0.754
9200 65746 69899 0.765
9200 65854 67109 0.776
9200 65068 67541 0.713
9200 66316 74826 0.744
9200 65822 67293 0.726
9200 63721 69073 0.715
9200 65580 69822 0.74
9200 66210 68688 0.763
9200 64279 69301 0.696
9200 66171 74363 0.716
9200 65019 69859 0.723
9200 64987 70121 0.731
9200 66937 75897 0.731
9200 65536 64467 0.696
9200 64887 70405 1.168
9200 65685 67516 0.772
9200 67101 67882 0.746
9200 62112 67625 0.698
9200 65944 74048 0.735
9200 65003 64615 0.888
9200 63729 68673 0.743
9200 65157 71817 0.741
9200 66306 74091 0.749
9200 65963 77942 0.735
9200 64464 68317 0.915
9200 64908 68982 0.732
9200 65644 71943 0.745
9200 64078 67005 0.697
9200 66228 69863 0.742
9200 58883 71428 0.699
9200 65498 74825 0.87
9200 65233 69337 0.725
9200 67882 69876 0.743
9200 65239 69720 0.73
9200 59426 59752 0.814
9200 65080 64786 0.672
9200 62131 62492 0.695
9200 64376 68989 0.721
9200 66312 73701 0.756
9200 64648 69893 0.741
9200 67365 69019 0.792
9200 66474 70152 0.748
9200 67740 72280 0.733
9200 65114 70663 0.752
9200 62252 65869 0.668
9200 66093 68201 0.739
9200 66005 70190 0.752
9200 65933 73456 0.738
9200 65626 68785 0.734
9200 64291 69787 0.698
9200 65729 67727 0.716
9200 67747 73310 0.753
9200 65169 70902 0.749
9200 67518 72463 0.746
9200 65852 65953 0.694
9200 67274 67295 0.744
9200 66556 68853 0.743
9200 66162 72435 0.735
9200 66493 68635 0.717
9200 65887 74578 0.667
9200 67208 75594 1.045
9200 66098 73574 0.767
9200 66712 73473 0.747
9200 66464 75260 0.72
9200 64939 68879 0.657
9200 64121 71825 0.722
9200 65684 71741 0.752
9200 67417 75831 0.724
9200 65887 70980 0.733
9200 65645 70641 0.729
9200 66371 73168 0.905
9200 67278 73553 0.709
9200 65351 70142 0.714
9200 65518 67861 0.757
9200 65962 71129 0.742
9200 66612 70085 0.726
9200 64941 72597 0.73
9200 66135 76854 0.783
9300 66758 68043 0.763
9300 65927 64000 0.755
9300 66534 66746 0.952
9300 65792 70947 0.731
9300 67133 66468 0.679
9300 66203 69402 0.733
9300 66981 75917 0.785
9300 66621 71183 0.749
9300 65784 72319 0.752
9300 69161 74459 0.752
9300 63980 66422 0.815
9300 68810 72133 0.751
9300 67544 77194 0.794
9300 68167 75127 1.132
9300 64679 75605 0.75
9300 65487 69368 0.718
9300 67907 74740 0.709
9300 65554 63838 0.72
9300 65190 72877 0.855
9300 64057 71207 0.755
9300 65901 71774 0.684
9300 66725 71456 0.802
9300 66153 68948 0.755
9300 67560 68467 0.754
9300 65170 72078 0.766
9300 65528 67919 0.754
9300 67497 70224 0.791
9300 66873 71678 0.961
9300 67368 68965 0.789
9300 64884 74909 0.835
9300 60695 62723 0.806
9300 65777 71577 0.755
9300 67473 73383 0.75
9300 69050 73988 0.799
9300 64264 68702 0.753
9300 67144 72618 0.763
9300 67967 74938 0.781
9300 67327 69278 0.752
9300 68280 67206 0.706
9300 67942 70370 0.773
9300 60612 69523 0.68
9300 66244 70538 0.727
9300 66640 72046 0.693
9300 67944 70411 0.745
9300 66974 76656 0.801
9300 65830 68679 0.72
9300 68770 72738 0.715
9300 67219 70431 0.715
9300 68186 71018 1.108
9300 66933 71878 0.736
9300 66049 64651 0.815
9300 67418 75229 0.799
9300 68914 70865 0.865
9300 65686 75263 0.772
9300 66847 73162 0.813
9300 64843 71665 0.869
9300 66935 67752 1.073
9300 67588 76696 1.221
9300 68680 76791 0.792
9300 63958 64490 0.682
9300 66759 70316 0.757
9300 62505 67788 0.718
9300 65600 67851 0.747
9300 67079 72842 0.889
9300 67502 67276 1.02
9300 66516 73021 1.087
9300 55110 61604 0.77
9300 68561 76985 1.01
9300 67067 67928 0.767
9300 67060 71632 0.731
9300 67393 75842 0.739
9300 65817 73264 0.774
9300 66270 66121 0.74
9300 66664 68400 0.892
9300 66586 64740 0.751
9300 68538 71142 0.775
9300 66341 73663 1.002
9300 64845 66691 0.777
9300 66368 72607 1.164
9300 65441 67206 1.211
9300 62874 63475 1.044
9300 68288 68912 1.079
9300 66622 72403 1.079
9300 69770 73554 0.878
9300 66101 70030 0.901
9300 66145 71802 0.892
9300 66143 68500 0.881
9300 68489 76342 0.843
9300 66133 70496 0.969
9300 67252 73190 1.188
9300 66472 66817 1.039
9300 65971 73876 0.883
9300 63778 65111 0.86
9300 65772 72354 0.868
9300 66317 65962 0.882
9300 68090 75197 1.015
9300 67901 70875 0.813
9300 66543 70395 0.768
9300 66482 71833 0.811
9300 66782 69001 0.776
9400 59983 71938 0.727
9400 68602 76743 0.761
9400 64184 69840 0.824
9400 67640 75273 0.755
9400 67608 69929 0.779
9400 65650 72999 0.757
9400 65577 73343 0.794
9400 68030 71312 0.792
9400 65991 70964 0.742
9400 67622 72415 0.781
9400 69724 78121 0.819
9400 67937 72061 0.753
9400 65124 64437 0.726
9400 68384 74513 0.909
9400 68364 75644 0.776
9400 66521 65473 0.75
9400 69168 71330 1.112
9400 66982 67003 0.734
9400 67003 74526 0.936
9400 66625 71716 0.861
9400 68337 74532 0.776
9400 68245 67650 0.749
9400 66134 66558 0.725
9400 66661 67057 0.726
9400 67116 70730 0.803
9400 66753 72827 0.84
9400 66712 67711 0.931
9400 67271 72299 0.895
9400 64016 67730 1.091
9400 66451 73071 0.923
9400 69160 71198 0.737
9400 67900 68145 0.741
9400 68576 80185 0.798
9400 67194 70089 0.745
9400 70520 75117 0.775
9400 65852 73669 0.827
9400 69258 70079 0.752
9400 67895 70892 0.744
9400 67973 71158 0.762
9400 67941 75709 0.747
9400 67524 72711 1.01
9400 67086 71729 0.894
9400 65927 72882 0.776
9400 66558 71703 0.726
9400 67815 77518 0.778
9400 65399 71603 0.798
9400 69327 71712 0.802
9400 67619 70498 0.83
9400 70060 74456 0.771
9400 66289 71299 0.767
9400 67774 70349 0.76
9400 67190 74864 0.776
9400 61471 72393 0.733
9400 65529 65827 0.744
9400 66187 70952 0.767
9400 67392 73188 0.795
9400 66248 66472 0.883
9400 66890 69492 0.886
9400 68726 71865 1.096
9400 67500 77880 0.92
9400 65712 70228 0.806
9400 67716 75043 0.766
9400 66112 68460 0.738
9400 65244 70318 0.723
9400 67350 70923 0.754
9400 68099 77343 0.772
9400 68646 75401 0.821
9400 67708 67899 0.739
9400 67451 69198 0.801
9400 67382 73232 0.937
9400 67575 66873 0.764
9400 67795 68885 0.743
9400 68869 77841 0.908
9400 68422 68044 0.813
9400 69040 69126 0.754
9400 68446 73460 0.736
9400 65677 66598 0.744
9400 66604 72742 0.788
9400 66115 71657 0.76
9400 68740 77882 0.75
9400 67475 72068 0.765
9400 67538 73549 0.974
9400 66191 68257 0.752
9400 67895 68977 0.71
9400 68183 75494 0.798
9400 64599 74642 0.781
9400 63684 72612 0.732
9400 65080 66683 0.72
9400 69004 71446 0.736
9400 68017 71102 0.744
9400 69522 74857 0.795
9400 67546 72766 0.842
9400 69411 76987 1.131
9400 66723 76787 0.773
9400 68282 74582 0.781
9400 65502 71193 0.716
9400 67996 68285 1.105
9400 67142 72837 0.746
9400 68436 75525 0.715
9400 67785 79586 0.934
9500 67409 67448 0.729
9500 68717 74292 0.775
9500 66669 72870 0.733
9500 67335 76694 0.779
9500 66268 71606 0.701
9500 68542 68074 0.752
9500 65904 69727 0.734
9500 68407 77890 1
9500 68662 68905 0.745
9500 67293 79968 0.763
9500 67769 69360 0.757
9500 67969 73153 0.79
9500 67406 71337 0.741
9500 67857 69177 0.769
9500 63765 65390 0.745
9500 67950 73668 0.838
9500 68537 72429 0.794
9500 68682 73858 0.95
9500 65650 68029 0.9
9500 66541 72386 0.969
9500 66516 74748 1.165
9500 69837 71746 0.761
9500 68166 68868 0.744
9500 69518 77559 0.771
9500 68581 68340 0.927
9500 69310 74508 0.995
9500 68788 70652 0.868
9500 68990 80265 0.896
9500 67437 70708 0.746
9500 68489 67972 0.775
9500 68083 73106 0.752
9500 68856 70728 0.713
9500 66579 71386 0.74
9500 67919 69438 0.755
9500 66776 75725 0.769
9500 67667 68752 0.775
9500 68873 71523 0.754
9500 68350 74678 0.749
9500 69410 76853 0.796
9500 69183 71054 0.755
9500 66635 77299 0.755
9500 67602 70035 0.777
9500 66704 70136 0.74
9500 70696 73447 0.882
9500 66426 68060 0.753
9500 69237 72102 0.77
9500 69630 69071 0.747
9500 70034 72533 0.75
9500 67706 72395 0.869
9500 69606 75235 0.795
9500 68536 70676 0.77
9500 67040 70188 0.748
9500 58946 58596 0.639
9500 67509 69600 0.739
9500 66649 66217 0.744
9500 69865 74326 0.767
9500 67818 71856 0.735
9500 66039 69860 0.791
9500 68520 68295 0.735
9500 69574 77952 0.762
9500 69459 74793 0.869
9500 69380 71893 0.749
9500 69077 71727 0.78
9500 67694 67334 0.745
9500 66788 67099 0.733
9500 66492 63916 0.691
9500 67405 70205 0.751
9500 67758 69632 0.74
9500 68779 69689 0.75
9500 69030 73440 0.743
9500 67373 71692 0.75
9500 68227 66993 0.731
9500 66154 73207 0.752
9500 68139 74323 0.755
9500 67539 76287 0.779
9500 66961 78579 0.719
9500 70206 71760 0.732
9500 68032 70838 0.775
9500 63100 64565 0.632
9500 70811 71838 0.752
9500 67716 74224 0.757
9500 68221 68936 0.74
9500 66974 75557 1.1
9500 66727 71827 0.731
9500 66730 69200 0.716
9500 66244 71480 0.739
9500 66609 70184 0.742
9500 65097 68077 0.75
9500 64159 67119 0.72
9500 66558 68566 0.745
9500 69030 67365 0.73
9500 65762 70118 0.77
9500 67678 73463 0.821
9500 68876 78458 0.755
9500 69503 71128 0.744
9500 58404 58820 0.669
9500 68031 76892 0.97
9500 67899 77641 0.773
9500 69805 74866 0.927
9500 67605 66926 0.738
9600 66018 67065 0.744
9600 69827 68201 0.78
9600 69201 74637 1.074
9600 67965 70501 0.81
9600 71027 71763 1.02
9600 69173 74564 1.033
9600 70382 72556 1.032
9600 62478 65662 1.03
9600 69139 73576 0.953
9600 70615 73522 0.824
9600 66971 69727 0.736
9600 69355 69528 1.132
9600 67620 76048 0.812
9600 66930 78145 0.766
9600 68173 71844 0.77
9600 66776 73394 0.895
9600 71199 70207 0.787
9600 67239 65086 0.723
9600 67806 73691 0.77
9600 70663 72340 0.833
9600 69361 67535 0.758
9600 69831 71518 0.704
9600 70362 71221 0.767
9600 68558 66021 0.699
9600 66604 74519 0.76
9600 68926 70022 0.758
9600 68568 73492 0.768
9600 68190 69083 0.776
9600 70875 71602 0.733
9600 68254 76475 0.787
9600 67439 67143 0.729
9600 67749 72523 0.772
9600 68960 75055 0.76
9600 69702 73065 0.769
9600 70553 77841 0.836
9600 70482 79206 0.793
9600 68225 73294 0.726
9600 70326 76326 0.786
9600 68207 70542 0.748
9600 70789 77539 0.777
9600 71164 78986 0.799
9600 68954 74377 0.753
9600 67737 76322 0.757
9600 68585 78616 0.872
9600 62448 62022 0.867
9600 68659 76086 0.776
9600 70079 71642 0.819
9600 68242 68727 0.74
9600 68906 72304 0.756
9600 68296 75125 0.768
9600 68092 71506 0.74
9600 69575 77781 0.768
9600 68491 74392 0.791
9600 70394 78457 0.846
9600 68628 73309 0.761
9600 69548 74855 0.778
9600 67449 75911 0.768
9600 69268 69183 0.745
9600 70290 73006 0.748
9600 70287 71955 0.759
9600 70095 75012 0.768
9600 70084 72097 0.749
9600 70609 77221 0.774
9600 66241 68332 0.757
9600 69305 69656 0.74
9600 68445 72261 0.752
9600 70695 70089 0.731
9600 67801 75527 0.749
9600 69462 71029 0.746
9600 68785 73542 1.062
9600 62742 64634 0.693
9600 69002 69785 0.767
9600 68646 70882 0.746
9600 66395 76321 0.802
9600 68267 79040 0.949
9600 69418 75003 0.778
9600 68667 69672 0.79
9600 69544 73483 0.758
9600 62813 65884 0.692
9600 67510 69014 0.748
9600 67951 67739 0.774
9600 68595 68886 0.757
9600 62650 67704 0.691
9600 68650 69250 0.756
9600 69074 75629 0.771
9600 67332 71755 0.729
9600 68280 77009 0.989
9600 70482 74851 0.927
9600 68807 79199 0.764
9600 68874 72568 0.765
9600 69119 75503 0.755
9600 69035 74822 0.782
9600 68280 76656 1.001
9600 68774 77456 0.8
9600 66600 74518 0.727
9600 69748 74816 0.81
9600 70866 76117 0.766
9600 68394 75310 0.769
9600 67409 66891 0.75
9600 67507 77457 0.798
9700 69413 78198 0.8
9700 71111 71997 0.768
9700 69479 79674 1.086
9700 70896 72746 0.765
9700 70750 75615 0.858
9700 70700 71954 0.769
9700 63400 64332 0.706
9700 70372 80329 0.775
9700 68618 69937 0.814
9700 66129 68390 0.725
9700 66304 68211 0.738
9700 68549 70502 0.755
9700 61181 64357 0.679
9700 71418 79513 0.802
9700 70055 75324 0.796
9700 67978 70811 0.786
9700 70953 83154 1.202
9700 68176 72949 0.791
9700 67849 81511 0.812
9700 70676 73463 0.784
9700 69291 68975 0.77
9700 70356 71549 0.796
9700 72024 74557 0.773
9700 67473 75515 0.76
9700 66535 67632 0.879
9700 69868 74253 0.753
9700 70998 74573 0.773
9700 68759 73594 0.781
9700 68659 73343 1.005
9700 68014 72882 0.777
9700 69158 72506 0.77
9700 68417 71791 0.761
9700 68715 72748 1.124
9700 68426 75131 0.765
9700 69226 69324 0.693
9700 70794 75308 1.002
9700 69043 77493 0.812
9700 68636 72034 0.776
9700 70832 81391 0.968
9700 70719 73158 0.812
9700 72058 82472 0.809
9700 70952 72089 0.79
9700 71476 73834 0.834
9700 68568 72633 0.798
9700 69621 72194 0.801
9700 69146 73864 0.832
9700 71136 68042 0.959
9700 69246 70198 0.791
9700 69936 77199 0.806
9700 69610 72960 0.906
9700 68761 71624 0.765
9700 67592 70434 0.766
9700 69187 76510 0.767
9700 67718 77677 0.776
9700 68920 74193 0.774
9700 69121 72931 0.762
9700 72079 77011 0.829
9700 66410 75967 0.752
9700 65504 69267 0.768
9700 67161 79325 0.827
9700 68202 69566 0.763
9700 68606 72879 0.748
9700 69669 73320 0.768
9700 70854 79226 0.799
9700 68280 70813 0.79
9700 68657 68200 0.741
9700 68868 75146 0.772
9700 68780 78204 0.777
9700 66695 68074 0.736
9700 70814 75898 0.784
9700 69611 71166 0.758
9700 69231 69874 1.067
9700 69266 75322 0.824
9700 70605 75423 0.758
9700 69834 71065 0.757
9700 71053 77499 0.774
9700 66564 71797 0.744
9700 66507 71125 0.73
9700 68321 70386 0.751
9700 68204 69290 0.782
9700 69555 68417 0.741
9700 69656 79436 0.804
9700 68693 75510 0.766
9700 68542 72356 0.738
9700 71382 73278 0.776
9700 68366 76425 0.746
9700 71353 76662 0.795
9700 71711 72132 0.796
9700 69167 77355 0.787
9700 69241 81619 0.781
9700 67225 78341 0.771
9700 70094 68892 0.709
9700 67818 81628 0.788
9700 72157 80045 0.888
9700 71131 70731 0.792
9700 69116 74827 0.786
9700 68469 69896 0.715
9700 68445 72008 0.826
