n przestawienia porównania czas
9000 58479 61093 0.877
9000 63202 66240 0.768
9000 58852 59006 0.667
9000 63613 65779 0.759
9000 65055 68229 1.014
9000 64338 69059 0.775
9000 64361 66853 0.75
9000 64388 71582 0.731
9000 64057 70167 0.757
9000 64666 75054 0.762
9100 64163 66293 0.736
9100 64666 72235 0.756
9100 64833 70400 0.776
9100 65027 69753 0.737
9100 64498 64937 0.694
9100 64972 67469 0.746
9100 65887 66090 0.726
9100 65991 64687 0.747
9100 63544 64339 0.687
9100 64489 73788 0.741
9100 64984 67929 0.696
9100 64407 65157 0.66
9100 65709 63646 0.67
9100 65136 68361 0.72
9100 63981 64279 0.719
9100 65286 66950 0.726
9100 65112 70120 0.714
9100 65128 69573 0.749
9100 64803 73032 0.737
9100 65129 68307 0.718
9100 64558 66194 0.705
9100 64602 68095 0.718
9100 64893 66864 0.698
9100 64195 68137 1.055
9100 64494 72788 0.727
9100 65333 67454 0.713
9100 64891 64393 0.709
9100 63861 66039 0.641
9100 64418 71397 0.728
9100 65619 71331 0.746
9100 63611 66735 0.697
9100 63274 62342 0.694
9100 64670 71640 0.718
9100 65129 67772 1.065
9100 65171 68561 0.742
9100 64628 64852 0.712
9100 63628 68680 0.702
9100 64847 70617 0.683
9100 66099 76553 0.835
9100 64613 65972 0.784
9100 64272 69257 0.741
9100 64962 67581 0.724
9100 64866 69090 0.842
9100 64733 69355 0.742
9100 64917 68049 0.732
9100 63978 67380 0.692
9100 64455 70053 0.717
9100 58003 65139 0.634
9100 60937 62630 0.678
9100 65721 72795 0.769
9100 64772 68194 0.716
9100 65745 72800 0.748
9100 66176 67920 0.726
9100 64769 68404 0.74
9100 65268 71910 0.699
9100 64259 71910 0.788
9100 65010 65012 0.707
9100 64063 67656 0.737
9100 64207 68266 0.668
9100 64455 69165 0.922
9100 64870 66754 0.705
9100 64548 68903 0.713
9100 64548 74700 0.753
9100 62434 68189 0.697
9100 64459 69544 0.71
9100 65366 71711 0.72
9100 65172 74128 0.708
9100 64531 69989 0.675
9100 65400 72997 0.707
9100 64187 65143 0.727
9100 64905 71431 0.737
9100 64816 69051 0.698
9100 65128 72084 0.683
9100 65344 62485 0.682
9100 64553 68166 0.819
9100 64687 75278 0.732
9100 65869 77231 0.779
9100 65299 68663 0.695
9100 63464 63428 0.642
9100 65591 66327 0.731
9100 64280 65236 0.714
9100 64630 67784 0.721
9100 65217 64131 0.681
9100 65273 63703 0.846
9100 66189 75562 0.752
9100 62190 66467 0.704
9100 64678 70485 0.745
9100 63747 65785 0.954
9100 65464 66769 0.804
9100 64032 66257 0.775
9100 64718 69619 0.723
9100 63833 62588 0.66
9100 62708 61464 0.739
9100 64949 68743 0.713
9100 64721 73155 0.727
9100 64757 69936 0.7
9100 65720 68111 0.731
9100 64419 64177 0.694
9100 64820 69553 0.924
9100 64485 68870 0.759
9200 65821 73351 0.762
9200 65796 68768 0.743
9200 65794 70069 0.759
9200 66169 64695 0.691
9200 65210 75519 0.797
9200 62766 70840 0.717
9200 65881 68968 0.696
9200 65922 67767 0.72
9200 63913 68918 0.706
9200 65467 67188 0.742
9200 66243 70282 0.739
9200 62876 65342 0.689
9200 65247 71808 0.724
9200 64346 71919 0.726
9200 65928 68279 0.717
9200 66090 74152 0.769
9200 66101 71494 0.771
9200 66442 71748 0.727
9200 63657 64108 0.694
9200 65196 68782 0.949
9200 65072 73211 0.746
9200 65740 67853 0.719
9200 65200 69823 0.73
9200 64994 67799 0.739
9200 64782 67746 0.736
9200 62136 69125 0.695
9200 66747 71472 0.744
9200 65022 71190 0.733
9200 65993 70502 0.704
9200 65722 65536 0.972
9200 64415 71919 0.758
9200 65335 71412 0.741
9200 64611 67963 0.664
9200 64645 71046 0.719
9200 65069 70686 0.706
9200 64429 64363 0.689
9200 65852 73547 0.753
9200 66536 68716 0.739
9200 64998 66062 0.705
9200 61894 69248 0.685
9200 62531 72040 0.7
9200 65264 66814 0.654
9200 62986 67166 0.675
9200 65416 75238 0.743
9200 64078 72851 0.749
9200 66069 77365 0.74
9200 65338 69552 0.709
9200 65197 65380 0.719
9200 66364 77122 0.729
9200 64910 66148 0.772
9200 65859 68897 0.759
9200 58606 66180 0.67
9200 65485 73347 0.756
9200 64681 67952 0.744
9200 66591 66502 0.756
9200 65152 69596 0.718
9200 58381 60226 0.644
9200 66310 68003 0.744
9200 65244 70069 0.713
9200 65897 72674 0.747
9200 65311 70224 0.724
9200 63552 68773 0.75
9200 64627 64961 0.682
9200 65363 69084 0.766
9200 63858 64761 0.694
9200 63824 71376 0.759
9200 63087 67944 0.696
9200 66008 68286 0.729
9200 64484 67668 0.709
9200 66168 75596 0.746
9200 66082 66369 0.733
9200 65037 69659 0.696
9200 64929 66858 0.871
9200 65267 70473 0.748
9200 65649 70827 0.734
9200 65167 74081 0.736
9200 65564 67502 0.832
9200 65203 67482 0.709
9200 64655 68304 0.812
9200 64987 73839 0.765
9200 61890 65217 0.684
9200 64409 69410 0.703
9200 64446 69128 0.652
9200 66282 76741 0.831
9200 66177 71014 0.742
9200 64571 73350 0.798
9200 65122 70096 0.758
9200 65803 72682 0.708
9200 65797 67784 0.741
9200 64757 70196 0.72
9200 66075 73264 0.75
9200 64257 74323 0.732
9200 65779 74495 0.735
9200 66376 72730 0.752
9200 66084 70788 0.722
9200 65612 64535 0.707
9200 65271 70306 0.746
9200 65005 69560 0.747
9200 65691 73737 0.732
9200 65950 77630 0.748
9300 66315 67405 0.774
9300 66642 66961 0.782
9300 66906 69493 0.704
9300 65492 72625 0.953
9300 66440 68399 0.726
9300 64766 66533 0.707
9300 66084 74187 0.734
9300 65373 68949 0.751
9300 66719 69149 0.955
9300 65992 69098 0.732
9300 66654 69491 0.745
9300 66309 66949 0.734
9300 66137 74979 0.765
9300 66076 73252 0.731
9300 66715 75106 0.744
9300 65966 72744 0.747
9300 66998 69285 0.749
9300 66449 68631 0.735
9300 65509 70726 1.068
9300 66250 69249 0.726
9300 66260 71230 0.739
9300 65166 70014 0.738
9300 66406 71303 0.807
9300 64199 66652 0.753
9300 65589 73283 0.764
9300 66535 71713 0.812
9300 66694 68190 0.875
9300 65551 69752 0.806
9300 66849 67939 0.79
9300 66283 71388 1.055
9300 59752 61879 0.675
9300 64979 70312 0.74
9300 67092 71702 0.749
9300 65948 67005 0.714
9300 65819 72587 0.759
9300 67253 68779 0.715
9300 64321 69709 0.7
9300 64454 68640 0.717
9300 65903 68077 0.765
9300 65744 67011 0.707
9300 65960 72115 1.111
9300 66235 72011 0.782
9300 66383 68463 0.703
9300 65229 66119 0.691
9300 66658 75341 0.918
9300 65440 67313 0.73
9300 66247 72667 0.752
9300 66536 68903 0.683
9300 66273 70319 0.858
9300 66266 70086 0.752
9300 66084 68099 0.791
9300 64943 69967 0.784
9300 66245 70139 0.698
9300 64493 73299 0.75
9300 65558 74067 0.857
9300 64366 71287 0.851
9300 66426 69570 0.811
9300 66726 77985 1.035
9300 66284 72540 0.761
9300 66448 70020 0.727
9300 66042 68755 0.701
9300 65100 70117 0.761
9300 63495 64806 0.695
9300 64192 69581 0.886
9300 66600 66430 1.068
9300 66534 71112 0.86
9300 58032 63277 0.657
9300 65324 71395 0.693
9300 65108 64496 0.912
9300 65853 71558 0.739
9300 66259 75031 0.765
9300 66605 71672 0.918
9300 67566 71515 0.746
9300 67187 70233 0.741
9300 66603 67038 0.754
9300 65874 65918 0.761
9300 66484 72016 0.82
9300 66894 66455 0.79
9300 65998 70875 0.876
9300 65044 67083 0.823
9300 67004 67431 0.808
9300 64888 66978 0.898
9300 66540 72982 0.92
9300 62887 63232 0.76
9300 66452 72079 0.862
9300 65946 70908 0.981
9300 66245 66411 0.79
9300 62647 72940 0.817
9300 66391 67750 0.817
9300 65968 70803 1.077
9300 66773 65811 1.028
9300 66076 72638 0.996
9300 66080 70003 0.856
9300 67115 77721 0.908
9300 65593 69815 1.025
9300 66047 73878 0.762
9300 66140 69939 0.862
9300 65992 73809 0.834
9300 65921 71399 0.81
9300 66822 66595 0.743
9400 56618 64412 0.657
9400 66209 76234 0.779
9400 66015 74947 0.792
9400 66407 73735 0.704
9400 67051 68471 1.083
9400 65986 73104 0.779
9400 65809 73947 0.999
9400 67011 75047 0.752
9400 67151 68926 0.688
9400 67116 68553 0.738
9400 67164 78366 0.755
9400 65974 70937 0.73
9400 66391 67391 1.057
9400 66390 68322 0.731
9400 66602 73778 0.779
9400 67579 68031 0.744
9400 68446 71352 0.846
9400 66938 66629 0.756
9400 66429 71303 0.728
9400 65460 69292 0.736
9400 67041 70160 0.762
9400 66988 68593 0.738
9400 67722 70933 0.75
9400 65490 66412 0.722
9400 67141 69962 0.745
9400 67715 73410 0.804
9400 66722 67033 1.087
9400 67035 70758 0.91
9400 66754 68724 0.864
9400 66633 71470 0.872
9400 66384 66714 0.741
9400 68265 68226 0.772
9400 67536 78084 0.925
9400 66853 71919 0.773
9400 68413 73383 0.751
9400 66445 73024 0.716
9400 67119 70069 0.735
9400 67022 70147 0.761
9400 64886 68358 0.747
9400 66727 70477 0.74
9400 66355 73066 0.713
9400 67703 74636 0.749
9400 67146 74600 0.77
9400 67920 74019 0.819
9400 67278 76811 0.784
9400 66044 76315 0.758
9400 67361 69443 0.784
9400 67063 70820 0.733
9400 64487 74848 0.866
9400 66837 73179 0.745
9400 67057 69355 0.76
9400 67342 78426 0.781
9400 61223 69279 0.998
9400 68325 72320 0.781
9400 66966 71154 0.917
9400 64325 75057 0.76
9400 66046 68509 1.093
9400 66777 67990 1.168
9400 65441 66467 0.986
9400 67292 75268 0.871
9400 67107 69838 0.761
9400 66856 74083 0.781
9400 66739 70529 0.741
9400 65568 68661 0.721
9400 67598 72071 0.724
9400 66786 76561 0.787
9400 67612 71527 0.777
9400 67616 69921 0.774
9400 66117 70019 0.989
9400 66696 72372 1.117
9400 67477 68778 0.737
9400 66564 68635 0.724
9400 66786 71494 0.773
9400 67273 68235 0.709
9400 67403 66041 0.732
9400 66349 71574 0.756
9400 67440 68585 0.848
9400 65845 73297 0.897
9400 66829 77669 0.751
9400 68051 79492 0.771
9400 67060 71492 0.752
9400 66459 71955 0.715
9400 66072 72819 1.118
9400 67106 66885 0.719
9400 67294 74425 0.783
9400 64344 73613 0.722
9400 68406 79886 1.037
9400 66078 70714 0.728
9400 65880 67211 0.675
9400 65877 70066 0.708
9400 66791 76761 1.086
9400 66884 74157 0.785
9400 67370 77273 0.823
9400 66597 75614 0.732
9400 67459 77141 1.008
9400 66767 74926 0.744
9400 66617 66623 0.741
9400 66278 72325 0.881
9400 66869 70246 0.755
9400 67707 78879 0.721
9500 68160 69907 0.778
9500 68135 71837 0.828
9500 65975 72296 0.734
9500 65953 73768 0.745
9500 66040 69829 0.701
9500 68517 69711 0.731
9500 66571 73480 0.744
9500 68100 80284 0.781
9500 68106 71397 0.701
9500 67695 78069 0.768
9500 64543 66271 0.713
9500 67888 72488 0.815
9500 66950 69243 0.739
9500 68259 72261 0.83
9500 68293 68896 0.765
9500 68261 72799 0.927
9500 64394 69935 0.781
9500 66919 66168 0.868
9500 66930 68520 0.875
9500 66444 69765 0.884
9500 66008 72988 0.799
9500 68557 69004 0.772
9500 64435 65456 0.701
9500 67688 76764 0.741
9500 68135 68721 0.826
9500 67961 73683 0.777
9500 65860 70494 1.019
9500 68125 78416 0.91
9500 67116 70447 0.738
9500 67894 69396 0.739
9500 66277 66527 0.732
9500 67606 71268 0.755
9500 68027 74265 0.751
9500 67951 72816 0.757
9500 67256 73999 0.771
9500 68179 67238 0.745
9500 67578 71539 0.985
9500 68354 73170 0.756
9500 67216 72539 0.681
9500 68369 71305 0.915
9500 67251 76162 0.753
9500 67124 66438 0.782
9500 68029 78848 0.764
9500 67066 69759 0.732
9500 67142 70746 0.676
9500 66740 70190 0.947
9500 68784 70969 0.772
9500 67391 75175 0.73
9500 68358 75101 0.798
9500 67912 69428 0.779
9500 67742 69458 0.762
9500 67873 68906 0.738
9500 60313 61829 0.673
9500 68320 69292 0.744
9500 67780 69707 0.722
9500 67439 75648 0.858
9500 67896 73365 0.759
9500 66932 70956 0.713
9500 68237 69007 1.029
9500 67582 74707 0.755
9500 67796 74130 0.785
9500 68085 70185 0.766
9500 68861 69858 0.773
9500 68630 71776 0.819
9500 66731 67899 0.742
9500 64722 63118 0.692
9500 67756 70403 1.003
9500 67736 65877 0.885
9500 68395 67654 0.741
9500 67468 68772 0.686
9500 68119 70352 0.77
9500 68324 67176 0.739
9500 67813 75065 0.736
9500 64425 75720 1
9500 67386 73878 0.754
9500 66870 76676 0.846
9500 68248 70747 1.056
9500 66928 68340 0.809
9500 61976 63406 0.66
9500 68494 69476 0.754
9500 67815 75698 0.773
9500 67052 70285 0.711
9500 66283 77247 1.081
9500 68068 70848 0.74
9500 67426 69208 0.719
9500 65994 66442 0.68
9500 68191 72148 0.761
9500 68263 70071 0.763
9500 68685 74119 0.794
9500 68134 71434 0.761
9500 67395 70199 0.747
9500 67933 66837 0.777
9500 68227 74263 0.757
9500 67158 74972 0.767
9500 68898 71434 0.705
9500 61509 63275 0.729
9500 66016 73596 0.783
9500 68164 75967 0.848
9500 67709 71608 0.782
9500 67612 70863 0.751
9600 68392 70847 0.757
9600 67752 70668 1.002
9600 67194 70531 0.768
9600 68567 68078 0.789
9600 68709 70258 0.922
9600 68346 73333 1.093
9600 67995 71650 0.934
9600 63678 64965 0.778
9600 68904 72544 0.786
9600 69787 72875 0.763
9600 68669 75122 0.895
9600 65544 64352 0.755
9600 68259 78679 0.782
9600 69025 78064 0.777
9600 68202 73707 0.791
9600 67696 78319 0.765
9600 67906 66681 0.722
9600 68996 70711 0.77
9600 68121 73245 0.751
9600 69196 68762 0.735
9600 68961 72862 0.8
9600 67183 68079 0.722
9600 69330 69170 0.723
9600 68877 70408 0.694
9600 67404 77481 0.722
9600 66798 67360 0.729
9600 67167 70287 0.762
9600 67678 71112 0.77
9600 69194 72072 0.809
9600 67652 74186 0.707
9600 67024 67862 0.747
9600 68880 74799 0.76
9600 69053 78571 0.788
9600 67431 70183 0.742
9600 69049 76907 0.771
9600 68386 76365 1.132
9600 69224 76127 0.776
9600 68428 75986 0.763
9600 69141 72509 0.777
9600 68312 74641 0.761
9600 68500 75672 0.762
9600 69070 74201 0.763
9600 68947 74618 0.76
9600 68362 78013 0.868
9600 61265 59903 0.675
9600 68021 74225 0.729
9600 69813 72710 0.768
9600 68900 70280 0.756
9600 69158 71941 0.753
9600 67576 71533 0.778
9600 67192 70706 0.768
9600 67845 77450 0.703
9600 65873 67557 0.721
9600 69376 74679 0.749
9600 68903 70460 0.756
9600 66646 73513 0.724
9600 66955 79839 0.734
9600 64367 62443 0.691
9600 68377 73006 0.762
9600 68693 70809 1.126
9600 69544 73688 0.768
9600 66665 69704 0.732
9600 68794 74083 0.783
9600 67649 75552 0.764
9600 68935 68370 0.68
9600 69015 73104 1.112
9600 68545 72419 0.747
9600 69013 77714 0.753
9600 68135 68058 0.737
9600 67774 72648 0.723
9600 61690 62387 0.69
9600 69545 70809 0.802
9600 67677 72485 0.952
9600 67276 75142 1.04
9600 66528 78450 0.77
9600 68226 76688 0.865
9600 67338 72477 0.742
9600 67497 76508 0.758
9600 62140 69910 0.765
9600 67153 69014 0.773
9600 68500 70279 0.76
9600 68299 67375 0.841
9600 62036 70811 0.704
9600 69404 71774 0.754
9600 68180 78618 0.772
9600 69372 75413 0.77
9600 68678 79967 0.784
9600 67662 75803 0.755
9600 68740 78033 0.787
9600 66974 70700 0.771
9600 65182 68038 0.822
9600 68564 77000 0.78
9600 68868 77990 0.74
9600 68928 76514 1
9600 67239 75554 0.907
9600 68445 70189 0.724
9600 67813 72820 0.871
9600 68845 73089 0.777
9600 68611 69991 0.765
9600 65238 75144 0.747
9700 66223 71425 0.755
9700 69953 71780 0.78
9700 67945 77731 0.806
9700 69069 70757 0.803
9700 70643 72836 0.892
9700 69562 71049 0.999
9700 68917 70376 0.904
9700 69300 78010 0.807
9700 69013 70434 0.766
9700 69064 73506 0.781
9700 68590 71010 0.751
9700 69339 71092 0.737
9700 61326 64527 0.732
9700 68810 76280 0.775
9700 68770 74072 0.777
9700 70278 74047 0.802
9700 68640 83079 0.816
9700 68832 73881 0.789
9700 69434 81796 0.789
9700 68383 75278 0.957
9700 69111 70526 0.797
9700 69708 72347 0.786
9700 69218 73701 0.761
9700 69275 79964 0.783
9700 68759 69889 0.929
9700 69904 73593 0.761
9700 69321 74510 0.792
9700 68519 74035 0.777
9700 68337 71220 0.719
9700 68151 71620 0.747
9700 69307 72546 0.733
9700 69110 74695 0.757
9700 69235 70809 0.814
9700 68742 73944 0.857
9700 68847 68430 0.8
9700 69313 75330 0.742
9700 68729 76673 0.794
9700 67731 71601 0.796
9700 67915 80044 0.814
9700 70486 71931 0.79
9700 69310 77610 0.833
9700 69172 72180 0.846
9700 68751 71429 0.936
9700 69299 72333 0.852
9700 70457 74550 0.872
9700 69341 77714 0.867
9700 68545 66628 0.78
9700 69875 73349 0.83
9700 66239 70893 1.012
9700 69418 69174 0.783
9700 68624 73834 0.83
9700 69156 70867 0.966
9700 69630 74685 0.761
9700 67208 76172 0.763
9700 68530 73248 0.995
9700 67938 72461 0.773
9700 68876 70848 0.867
9700 63474 70036 0.746
9700 69387 75462 0.804
9700 69469 75684 0.813
9700 69395 69452 0.796
9700 68074 71010 0.79
9700 68049 69802 0.803
9700 68895 75038 0.875
9700 69055 71843 0.697
9700 68997 70598 0.777
9700 69330 76843 0.754
9700 69768 80552 0.822
9700 69207 71405 0.762
9700 69047 72216 0.754
9700 69088 75100 0.767
9700 69492 70238 0.738
9700 69366 73915 0.792
9700 68798 72518 0.788
9700 70083 74172 0.781
9700 69555 74112 0.784
9700 68907 71796 0.695
9700 69843 73345 0.965
9700 64899 69629 0.749
9700 67608 70266 0.706
9700 67656 70530 0.765
9700 69521 78191 0.782
9700 68865 74782 0.877
9700 66212 65601 0.712
9700 68558 69799 0.693
9700 67762 75584 0.74
9700 70342 77131 0.767
9700 69709 72223 0.787
9700 69996 77842 0.748
9700 69609 82167 0.815
9700 68275 77759 0.763
9700 67531 69586 0.72
9700 68252 77287 0.706
9700 68344 78480 0.772
9700 70965 71712 0.725
9700 69754 74490 0.78
9700 68601 69388 0.763
9700 67121 71376 0.676
9700 69146 71236 0.758
9700 68538 68480 0.717
9800 68836 70100 0.81
9800 70843 74446 0.771
9800 67840 69370 1.101
9800 70604 79358 0.764
9800 69624 79390 0.776
9800 70488 75787 0.78
9800 69859 74481 0.775
9800 69341 72441 0.762
9800 68792 73429 0.805
9800 70120 78228 0.968
9800 69524 70827 0.812
9800 68100 74003 0.806
9800 66408 72456 0.797
9800 69325 72338 0.908
9800 69721 72529 0.786
9800 70337 73935 0.858
9800 70464 68771 0.836
9800 68909 71950 0.784
9800 68590 70907 0.677
9800 69290 73897 0.77
9800 70149 76279 0.758
9800 69924 78673 0.779
9800 71015 81701 0.808
9800 70139 72157 0.801
9800 68907 73280 0.811
9800 70265 71543 0.774
9800 66539 75907 1.103
9800 66782 74161 0.984
9800 69037 77143 0.912
9800 70753 72189 0.817
9800 68581 74351 0.824
9800 69703 74738 0.805
9800 69545 73261 0.762
9800 68058 69897 0.803
9800 70019 73317 0.77
9800 70301 74365 0.769
9800 70196 74239 0.816
9800 70676 71831 1.242
9800 70108 68986 0.799
9800 70517 70419 1.089
9800 70673 78033 0.839
9800 71162 81922 0.941
9800 71200 73632 0.777
9800 70088 74313 0.836
9800 69644 74626 0.82
9800 69201 75103 0.761
9800 69700 70040 0.769
9800 70406 78961 0.791
9800 69552 71989 0.765
9800 68142 71908 0.816
9800 70002 71762 0.862
9800 69080 70225 0.901
9800 70055 76179 0.849
9800 69548 72101 1.019
9800 68929 75283 0.799
9800 69831 70677 0.791
9800 69893 74694 0.85
9800 70448 75934 0.812
9800 69357 75569 0.825
9800 69841 73298 0.82
9800 68516 71252 0.879
9800 70634 75927 0.801
9800 69881 75566 0.768
9800 69612 74821 0.778
9800 70799 76593 0.801
9800 68767 71178 0.955
9800 70601 76283 0.757
9800 70540 72951 0.817
9800 70170 75679 0.781
9800 70544 79697 0.936
9800 69557 71630 0.792
9800 68635 68828 0.722
9800 69838 72371 0.813
9800 70730 73306 0.775
9800 70146 81027 0.823
9800 67914 72282 0.737
9800 70763 83750 0.794
9800 70173 72936 0.742
9800 70618 72320 0.708
9800 70933 81378 0.816
9800 67376 67480 0.713
9800 71028 75043 0.793
9800 68282 70416 0.676
9800 69895 79524 0.809
9800 67713 72083 0.731
9800 70363 73842 1.04
9800 70609 74585 0.744
9800 70586 74841 0.834
9800 69753 78024 0.762
9800 68984 69866 0.776
9800 69873 74731 0.771
9800 70150 79708 0.862
9800 69555 81040 0.803
9800 69804 76740 0.705
9800 60077 59487 0.913
9800 70883 73626 0.765
9800 67624 70999 0.703
9800 70754 76578 0.792
9800 69949 75168 0.81
9800 70236 82147 0.981
9900 69182 70134 0.751
9900 70809 69444 0.793
9900 70093 77059 0.778
9900 70615 75474 0.797
9900 70238 72908 0.964
9900 71418 78379 0.804
9900 70521 76531 0.918
9900 70939 73059 0.79
9900 70418 72098 0.74
9900 70429 76473 0.776
9900 68429 75646 0.774
9900 63949 70901 0.706
9900 70595 73608 0.805
9900 72037 75606 0.791
9900 67846 66516 0.773
9900 72397 74067 0.804
9900 70918 75007 0.755
9900 70952 78308 0.803
9900 72111 75086 0.813
9900 67939 74539 0.755
9900 70720 77623 0.773
9900 69571 67606 0.755
9900 71650 73057 0.764
9900 70579 76059 1.048
9900 70585 78574 0.789
9900 71516 76670 0.834
9900 70870 75872 0.81
9900 71467 73573 1.18
9900 71002 74369 0.783
9900 70993 75275 0.723
9900 63585 67258 0.7
9900 70758 72099 0.735
9900 71901 74611 0.787
9900 70090 76917 0.747
9900 68281 68433 0.755
9900 70230 77934 0.758
9900 70267 78334 0.796
9900 69831 69450 1.064
9900 63840 62245 0.688
9900 70323 77632 0.809
9900 71481 70999 0.737
9900 71292 72202 0.774
9900 71398 75511 1.045
9900 70491 79163 0.909
9900 70067 75989 0.758
9900 70633 78400 0.811
9900 70517 76469 0.784
9900 70344 74501 0.803
9900 69632 71095 0.78
9900 69838 74797 0.742
9900 71136 74154 0.796
9900 71294 74577 0.803
9900 70758 76355 0.91
9900 70438 69029 0.8
9900 70964 77593 0.729
9900 70726 76604 0.957
9900 70731 74495 1.065
9900 71322 77121 0.81
9900 70861 73700 1.099
9900 69604 70524 0.753
9900 70277 74301 0.871
9900 71568 73494 0.797
9900 70467 74265 0.761
9900 69883 75832 0.776
9900 69121 77969 0.793
9900 71350 71714 0.776
9900 70666 73808 0.797
9900 70730 76843 0.819
9900 71535 79423 0.839
9900 69437 75063 0.778
9900 69755 73683 0.786
9900 70298 75027 0.78
9900 70431 72615 0.775
9900 72327 78380 0.818
9900 70285 73559 0.79
9900 70833 74320 0.809
9900 70592 69268 0.734
9900 71372 77478 0.78
9900 70100 76994 0.757
9900 71070 71885 0.786
9900 71197 74140 0.773
9900 71040 74568 0.798
